1,514	3,096	4,916
1,509	3,047	4,938
1,543	3,213	4,961
1,523	3,276	4,984
1,489	3,296	5,007
1,504	3,237	5,029
1,509	3,154	5,053
1,504	3,115	5,075
1,528	3,169	5,098
1,543	3,232	5,122
1,538	3,252	5,144
1,509	3,101	5,167
1,514	3,071	5,190
1,538	3,188	5,213
1,523	3,247	5,235
1,494	3,306	5,259
1,509	3,232	5,281
1,514	3,101	5,304
1,519	3,101	5,327
1,523	3,232	5,350
1,519	3,281	5,372
1,519	3,164	5,396
1,519	3,081	5,419
1,533	3,115	5,441
1,538	3,242	5,465
1,484	3,276	5,487
1,499	3,301	5,510
1,509	3,179	5,533
1,509	3,086	5,556
1,523	3,164	5,579
1,538	3,242	5,602
1,528	3,267	5,624
1,519	3,125	5,648
1,514	3,076	5,670
1,543	3,159	5,693
1,523	3,237	5,716
1,484	3,286	5,739
1,509	3,315	5,762
1,514	3,169	5,785
1,509	3,101	5,808
1,528	3,188	5,830
1,533	3,208	5,854
1,523	3,237	5,876
1,514	3,164	5,899
1,519	3,120	5,922
1,538	3,115	5,945
1,499	3,228	5,967
1,489	3,325	5,991
1,509	3,276	6,013
1,509	3,105	6,036
1,514	3,101	6,060
1,533	3,247	6,082
1,533	3,296	6,105
1,528	3,164	6,128
1,514	3,101	6,151
1,523	3,110	6,173
1,543	3,218	6,197
1,504	3,296	6,219
1,499	3,320	6,242
1,519	3,174	6,265
1,509	3,081	6,288
1,523	3,184	6,311
1,533	3,237	6,334
1,533	3,237	6,356
1,523	3,125	6,380
1,519	3,091	6,403
1,528	3,145	6,425
1,533	3,203	6,449
1,494	3,296	6,471
1,499	3,315	6,494
1,504	3,154	6,517
1,504	3,110	6,540
1,528	3,203	6,562
1,538	3,184	6,586
1,523	3,208	6,608
1,528	3,198	6,631
1,519	3,130	6,654
1,533	3,076	6,677
1,523	3,223	6,700
1,504	3,345	6,723
1,504	3,276	6,746
1,499	3,105	6,768
1,509	3,115	6,792
1,528	3,242	6,814
1,543	3,286	6,837
1,538	3,169	6,860
1,538	3,115	6,883
1,519	3,105	6,905
1,528	3,203	6,929
1,538	3,296	6,951
1,504	3,345	6,974
1,504	3,179	6,998
1,504	3,110	7,020
1,519	3,188	7,044
1,533	3,198	7,066
1,519	3,213	7,089
1,523	3,203	7,112
1,523	3,125	7,135
1,514	3,071	7,157
1,533	3,198	7,181
1,528	3,306	7,203
1,494	3,345	7,226
1,499	3,174	7,249
1,514	3,120	7,272
1,528	3,174	7,294
1,528	3,188	7,318
1,519	3,213	7,341
1,528	3,242	7,363
1,523	3,135	7,387
1,523	3,037	7,409
1,538	3,208	7,432
1,509	3,335	7,455
1,494	3,271	7,478
1,499	3,125	7,500
1,514	3,115	7,524
1,519	3,198	7,546
1,528	3,257	7,569
1,543	3,198	7,592
1,538	3,120	7,615
1,509	3,057	7,638
1,509	3,174	7,661
1,543	3,281	7,684
1,523	3,315	7,706
1,489	3,213	7,730
1,504	3,145	7,752
1,519	3,164	7,776
1,519	3,140	7,798
1,519	3,130	7,821
1,533	3,247	7,844
1,538	3,184	7,867
1,504	3,052	7,889
1,519	3,081	7,913
1,543	3,252	7,936
1,509	3,301	7,958
1,484	3,271	7,982
1,504	3,169	8,004
1,519	3,120	8,027
1,528	3,145	8,050
1,519	3,208	8,073
1,519	3,276	8,095
1,523	3,154	8,119
1,509	3,052	8,141
1,538	3,135	8,164
1,533	3,296	8,187
1,489	3,271	8,210
1,499	3,208	8,232
1,514	3,130	8,256
1,509	3,145	8,279
1,514	3,237	8,301
1,543	3,286	8,325
1,543	3,159	8,347
1,519	3,032	8,370
1,504	3,130	8,393
1,528	3,276	8,416
1,543	3,296	8,438
1,494	3,262	8,462
1,504	3,198	8,484
1,509	3,164	8,508
1,514	3,135	8,530
1,528	3,135	8,553
1,538	3,228	8,577
1,528	3,228	8,599
1,519	3,091	8,622
1,514	3,062	8,645
1,533	3,193	8,668
1,533	3,247	8,690
1,494	3,311	8,714
1,499	3,228	8,736
1,509	3,101	8,759
1,509	3,105	8,782
1,533	3,228	8,805
1,528	3,271	8,827
1,519	3,179	8,851
1,523	3,091	8,873
1,523	3,096	8,896
1,543	3,232	8,920
1,509	3,301	8,942
1,494	3,301	8,965
1,509	3,174	8,988
1,504	3,091	9,011
1,514	3,193	9,033
1,533	3,306	9,057
1,543	3,247	9,079
1,533	3,105	9,102
1,519	3,091	9,125
1,514	3,228	9,148
1,528	3,262	9,170
1,528	3,296	9,194
1,499	3,301	9,217
1,504	3,237	9,240
1,504	3,179	9,263
1,523	3,188	9,285
1,533	3,159	9,309
1,519	3,169	9,331
1,519	3,267	9,354
1,523	3,213	9,377
1,528	3,120	9,400
1,538	3,135	9,422
1,509	3,325	9,446
1,499	3,335	9,468
1,504	3,213	9,491
1,509	3,125	9,515
1,533	3,193	9,537
1,533	3,320	9,560
1,519	3,271	9,583
1,528	3,159	9,606
1,519	3,110	9,628
1,528	3,184	9,652
1,538	3,306	9,674
1,494	3,354	9,697
1,499	3,218	9,720
1,499	3,096	9,743
1,509	3,188	9,765
1,519	3,296	9,789
1,538	3,257	9,811
1,538	3,145	9,834
1,533	3,110	9,858
1,509	3,184	9,880
1,509	3,252	9,903
1,543	3,325	9,926
1,523	3,340	9,949
1,494	3,198	9,972
1,509	3,164	9,995
1,514	3,223	10,017
1,523	3,169	10,042
1,528	3,237	10,065
1,523	3,267	10,089
1,519	3,115	10,114
1,519	3,120	10,137
1,533	3,252	10,161
1,523	3,306	10,185
1,499	3,369	10,209
1,499	3,232	10,232
1,519	3,193	10,257
1,533	3,208	10,280
1,528	3,169	10,305
1,528	3,257	10,329
1,523	3,262	10,352
1,519	3,179	10,377
1,538	3,115	10,400
1,519	3,188	10,424
1,499	3,354	10,448
1,499	3,335	10,472
1,509	3,203	10,496
1,519	3,145	10,520
1,523	3,169	10,544
1,548	3,320	10,567
1,538	3,296	10,592
1,509	3,149	10,615
1,519	3,120	10,640
1,538	3,193	10,663
1,519	3,340	10,687
1,499	3,340	10,712
1,499	3,164	10,735
1,523	3,149	10,759
1,528	3,193	10,783
1,519	3,301	10,807
1,523	3,281	10,830
1,519	3,120	10,855
1,528	3,110	10,878
1,538	3,223	10,903
1,489	3,306	10,927
1,499	3,374	10,950
1,499	3,188	10,975
1,509	3,164	10,998
1,523	3,203	11,022
1,538	3,203	11,046
1,543	3,301	11,070
1,519	3,174	11,094
1,509	3,125	11,118
1,538	3,164	11,142
1,528	3,257	11,165
1,499	3,364	11,190
1,499	3,301	11,213
1,509	3,179	11,238
1,519	3,174	11,261
1,523	3,188	11,285
1,543	3,252	11,310
1,538	3,281	11,333
1,514	3,174	11,357
1,519	3,110	11,381
1,533	3,164	11,405
1,523	3,311	11,428
1,499	3,374	11,453
1,509	3,252	11,476
1,519	3,169	11,500
1,528	3,140	11,525
1,523	3,242	11,548
1,528	3,291	11,573
1,523	3,223	11,596
1,523	3,164	11,620
1,543	3,096	11,644
1,519	3,267	11,668
1,489	3,374	11,692
1,499	3,267	11,716
1,514	3,174	11,740
1,504	3,149	11,763
1,533	3,257	11,788
1,553	3,340	11,811
1,533	3,169	11,836
1,514	3,120	11,859
1,519	3,159	11,883
1,533	3,267	11,908
1,533	3,359	11,931
1,489	3,291	11,955
1,504	3,193	11,979
1,514	3,169	12,003
1,514	3,188	12,026
1,533	3,232	12,051
1,523	3,267	12,075
1,523	3,198	12,098
1,519	3,130	12,123
1,519	3,135	12,146
1,548	3,306	12,171
1,509	3,320	12,194
1,499	3,311	12,218
1,519	3,247	12,242
1,519	3,154	12,266
1,533	3,208	12,290
1,514	3,179	12,314
1,519	3,223	12,338
1,528	3,311	12,361
1,528	3,149	12,386
1,538	3,110	12,409
1,499	3,247	12,434
1,494	3,320	12,457
1,514	3,335	12,481
1,509	3,174	12,506
1,523	3,135	12,529
1,543	3,247	12,553
1,528	3,320	12,577
1,528	3,271	12,601
1,514	3,140	12,624
1,538	3,110	12,649
1,538	3,296	12,673
1,489	3,325	12,696
1,509	3,330	12,721
1,514	3,179	12,744
1,528	3,135	12,769
1,528	3,267	12,792
1,514	3,247	12,816
1,523	3,281	12,840
1,523	3,169	12,864
1,533	3,076	12,888
1,538	3,262	12,912
1,494	3,301	12,936
1,504	3,354	12,959
1,514	3,247	12,984
1,523	3,120	13,007
1,538	3,208	13,031
1,528	3,223	13,056
1,523	3,262	13,079
1,519	3,247	13,104
1,523	3,101	13,127
1,533	3,145	13,151
1,489	3,291	13,175
1,489	3,340	13,199
1,514	3,315	13,222
1,504	3,125	13,247
1,519	3,159	13,271
1,553	3,276	13,294
1,548	3,281	13,319
1,528	3,252	13,342
1,499	3,115	13,367
1,528	3,120	13,390
1,548	3,286	13,414
1,504	3,306	13,438
1,509	3,340	13,462
1,519	3,179	13,486
1,519	3,135	13,510
1,533	3,242	13,534
1,509	3,208	13,557
1,523	3,296	13,582
1,528	3,184	13,605
1,528	3,086	13,629
1,553	3,213	13,654
1,499	3,267	13,677
1,494	3,359	13,702
1,514	3,291	13,725
1,514	3,125	13,749
1,533	3,184	13,773
1,523	3,218	13,797
1,519	3,252	13,820
1,523	3,286	13,845
1,519	3,130	13,869
1,543	3,115	13,892
1,494	3,237	13,917
1,489	3,325	13,940
1,504	3,354	13,965
1,504	3,159	13,988
1,523	3,145	14,012
1,538	3,218	14,036
1,533	3,276	14,060
1,528	3,306	14,084
1,509	3,135	14,108
1,533	3,105	14,132
1,538	3,232	14,155
1,489	3,281	14,180
1,509	3,369	14,203
1,509	3,252	14,227
1,528	3,159	14,252
1,528	3,198	14,275
1,504	3,179	14,300
1,523	3,257	14,323
1,519	3,286	14,347
1,538	3,169	14,371
1,519	3,120	14,395
1,475	3,193	14,418
1,499	3,340	14,443
1,509	3,354	14,467
1,504	3,203	14,490
1,538	3,159	14,515
1,538	3,174	14,538
1,538	3,281	14,562
1,519	3,306	14,586
1,514	3,154	14,610
1,548	3,125	14,635
1,514	3,193	14,658
1,489	3,330	14,682
1,514	3,345	14,706
1,504	3,179	14,730
1,523	3,149	14,753
1,538	3,203	14,778
1,528	3,306	14,801
1,538	3,301	14,825
1,509	3,125	14,850
1,533	3,101	14,873
1,538	3,242	14,898
1,494	3,286	14,921
1,504	3,350	14,945
1,509	3,257	14,969
1,538	3,198	14,993
1,523	3,203	15,016
1,509	3,140	15,041
1,523	3,213	15,065
1,523	3,267	15,088
1,543	3,208	15,113
1,514	3,145	15,136
1,479	3,115	15,160
1,509	3,296	15,184
1,514	3,359	15,208
1,514	3,276	15,233
1,543	3,174	15,256
1,538	3,120	15,280
1,538	3,262	15,304
1,514	3,306	15,328
1,514	3,232	15,351
1,548	3,169	15,376
1,504	3,096	15,399
1,494	3,276	15,423
1,509	3,369	15,448
1,504	3,257	15,471
1,523	3,174	15,496
1,533	3,145	15,519
1,533	3,262	15,543
1,533	3,345	15,567
1,504	3,169	15,591
1,533	3,120	15,614
1,533	3,174	15,639
1,489	3,271	15,663
1,504	3,359	15,686
1,519	3,286	15,711
1,528	3,198	15,734
1,528	3,179	15,758
1,519	3,193	15,782
1,533	3,237	15,806
1,519	3,271	15,831
1,533	3,198	15,854
1,528	3,125	15,878
1,479	3,149	15,902
1,504	3,311	15,926
1,509	3,350	15,949
1,504	3,296	15,974
1,523	3,193	15,997
1,538	3,125	16,021
1,543	3,237	16,046
1,519	3,242	16,069
1,504	3,276	16,093
1,538	3,203	16,117
1,528	3,071	16,141
1,499	3,218	16,165
1,504	3,340	16,189
1,504	3,311	16,212
1,528	3,232	16,237
1,523	3,110	16,261
1,519	3,198	16,284
1,528	3,325	16,309
1,509	3,257	16,332
1,533	3,179	16,356
1,533	3,086	16,380
1,499	3,208	16,404
1,504	3,340	16,429
1,504	3,325	16,452
1,528	3,237	16,476
1,533	3,140	16,500
1,523	3,193	16,524
1,533	3,281	16,547
1,509	3,267	16,572
1,523	3,203	16,595
1,538	3,120	16,619
1,484	3,159	16,644
1,499	3,315	16,667
1,504	3,345	16,691
1,509	3,281	16,715
1,533	3,164	16,739
1,533	3,135	16,763
1,533	3,262	16,787
1,523	3,257	16,811
1,514	3,237	16,835
1,533	3,159	16,859
1,519	3,071	16,882
1,494	3,262	16,907
1,504	3,335	16,930
1,504	3,330	16,954
1,528	3,223	16,978
1,523	3,110	17,002
1,528	3,213	17,027
1,533	3,247	17,050
1,509	3,262	17,074
1,538	3,213	17,098
1,543	3,086	17,122
1,499	3,169	17,145
1,509	3,306	17,170
1,504	3,340	17,193
1,519	3,306	17,217
1,519	3,140	17,242
1,538	3,154	17,265
1,558	3,271	17,289
1,528	3,257	17,313
1,514	3,262	17,337
1,528	3,140	17,361
1,548	3,096	17,385
1,519	3,286	17,409
1,499	3,315	17,433
1,519	3,335	17,457
1,523	3,198	17,480
1,523	3,120	17,505
1,519	3,247	17,528
1,519	3,252	17,552
1,523	3,296	17,576
1,538	3,198	17,600
1,538	3,071	17,624
1,504	3,232	17,648
1,494	3,301	17,672
1,509	3,354	17,696
1,509	3,296	17,720
1,494	3,125	17,743
1,523	3,188	17,768
1,567	3,232	17,792
1,567	3,242	17,815
1,533	3,296	17,840
1,499	3,135	17,863
1,509	3,105	17,887
1,538	3,242	17,911
1,548	3,301	17,935
1,519	3,364	17,959
1,514	3,184	17,983
1,509	3,140	18,007
1,519	3,223	18,031
1,523	3,247	18,055
1,533	3,311	18,078
1,523	3,174	18,103
1,519	3,086	18,126
1,523	3,228	18,150
1,538	3,301	18,174
1,538	3,369	18,198
1,504	3,232	18,222
1,504	3,130	18,246
1,519	3,218	18,270
1,528	3,257	18,294
1,523	3,306	18,318
1,523	3,188	18,341
1,519	3,071	18,366
1,523	3,218	18,390
1,538	3,281	18,413
1,533	3,345	18,438
1,504	3,315	18,461
1,504	3,145	18,485
1,519	3,188	18,509
1,533	3,203	18,533
1,533	3,223	18,557
1,528	3,311	18,581
1,523	3,149	18,605
1,519	3,115	18,629
1,533	3,208	18,653
1,528	3,291	18,676
1,499	3,394	18,701
1,499	3,237	18,724
1,514	3,154	18,748
1,509	3,184	18,772
1,499	3,228	18,796
1,548	3,306	18,820
1,567	3,232	18,844
1,538	3,145	18,868
1,509	3,140	18,892
1,499	3,252	18,916
1,538	3,384	18,939
1,548	3,296	18,964
1,509	3,154	18,988
1,514	3,169	19,011
1,514	3,223	19,036
1,538	3,325	19,059
1,509	3,237	19,083
1,494	3,115	19,107
1,519	3,149	19,131
1,528	3,237	19,154
1,548	3,335	19,179
1,509	3,354	19,203
1,489	3,193	19,227
1,509	3,184	19,251
1,514	3,193	19,274
1,514	3,208	19,299
1,538	3,306	19,322
1,538	3,203	19,346
1,533	3,154	19,371
1,509	3,140	19,394
1,523	3,271	19,418
1,553	3,379	19,442
1,504	3,281	19,466
1,499	3,184	19,490
1,509	3,159	19,514
1,509	3,228	19,537
1,519	3,306	19,562
1,533	3,257	19,586
1,553	3,169	19,609
1,543	3,115	19,634
1,504	3,223	19,657
1,523	3,369	19,681
1,543	3,311	19,705
1,533	3,188	19,729
1,514	3,154	19,752
1,509	3,198	19,777
1,533	3,320	19,801
1,533	3,276	19,825
1,504	3,149	19,849
1,509	3,120	19,872
1,514	3,203	19,897
1,538	3,325	19,920
1,533	3,364	19,944
1,489	3,228	19,969
1,499	3,179	19,992
1,504	3,159	20,016
1,514	3,223	20,040
1,509	3,276	20,064
1,543	3,237	20,088
1,562	3,174	20,112
1,533	3,086	20,135
1,499	3,257	20,160
1,519	3,374	20,184
1,538	3,286	20,207
1,538	3,188	20,232
1,509	3,140	20,255
1,514	3,228	20,279
1,519	3,325	20,303
1,509	3,232	20,327
1,528	3,164	20,350
1,553	3,115	20,375
1,543	3,232	20,399
1,528	3,369	20,423
1,504	3,301	20,447
1,533	3,188	20,470
1,558	3,164	20,495
1,514	3,208	20,518
1,519	3,311	20,542
1,519	3,257	20,567
1,538	3,164	20,590
1,519	3,115	20,614
1,494	3,203	20,638
1,514	3,330	20,662
1,543	3,345	20,685
1,543	3,252	20,710
1,504	3,208	20,733
1,489	3,164	20,758
1,509	3,203	20,782
1,514	3,228	20,805
1,499	3,267	20,830
1,533	3,198	20,853
1,562	3,071	20,877
1,553	3,208	20,901
1,523	3,335	20,925
1,499	3,315	20,948
1,533	3,242	20,973
1,548	3,115	20,997
1,523	3,188	21,021
1,519	3,315	21,045
1,509	3,267	21,068
1,519	3,188	21,093
1,528	3,096	21,116
1,523	3,198	21,140
1,528	3,350	21,165
1,519	3,315	21,188
1,519	3,228	21,212
1,548	3,140	21,236
1,533	3,188	21,260
1,509	3,315	21,283
1,509	3,262	21,308
1,514	3,174	21,331
1,533	3,105	21,356
1,509	3,193	21,380
1,514	3,335	21,403
1,519	3,345	21,428
1,523	3,252	21,451
1,548	3,179	21,475
1,504	3,159	21,499
1,504	3,247	21,523
1,509	3,262	21,547
1,509	3,242	21,571
1,509	3,174	21,595
1,509	3,081	21,619
1,567	3,281	21,643
1,567	3,354	21,666
1,519	3,267	21,691
1,514	3,169	21,714
1,519	3,125	21,738
1,543	3,271	21,763
1,548	3,330	21,786
1,509	3,169	21,810
1,523	3,125	21,834
1,509	3,149	21,858
1,528	3,281	21,881
1,528	3,364	21,906
1,509	3,276	21,929
1,528	3,208	21,954
1,523	3,164	21,978
1,538	3,203	22,001
1,543	3,252	22,026
1,499	3,247	22,049
1,519	3,193	22,073
1,514	3,105	22,097
1,514	3,184	22,121
1,538	3,320	22,145
1,523	3,325	22,169
1,528	3,281	22,193
1,523	3,174	22,216
1,519	3,145	22,241
1,553	3,247	22,264
1,519	3,237	22,289
1,499	3,267	22,312
1,514	3,179	22,336
1,514	3,076	22,361
1,509	3,267	22,384
1,528	3,350	22,408
1,553	3,315	22,432
1,553	3,198	22,456
1,504	3,105	22,479
1,514	3,237	22,504
1,538	3,306	22,528
1,548	3,237	22,552
1,523	3,164	22,576
1,514	3,076	22,599
1,528	3,257	22,624
1,543	3,335	22,647
1,509	3,320	22,671
1,494	3,276	22,695
1,509	3,164	22,719
1,543	3,188	22,743
1,553	3,208	22,767
1,499	3,203	22,791
1,499	3,301	22,814
1,509	3,179	22,839
1,509	3,086	22,862
1,514	3,242	22,887
1,533	3,281	22,910
1,558	3,379	22,934
1,538	3,252	22,959
1,504	3,120	22,982
1,519	3,203	23,006
1,533	3,218	23,030
1,538	3,296	23,054
1,509	3,242	23,077
1,504	3,110	23,102
1,519	3,164	23,126
1,514	3,281	23,150
1,528	3,345	23,174
1,543	3,291	23,197
1,528	3,120	23,222
1,523	3,188	23,245
1,523	3,296	23,269
1,548	3,311	23,293
1,538	3,213	23,317
1,504	3,076	23,341
1,519	3,203	23,365
1,533	3,306	23,389
1,523	3,340	23,412
1,509	3,315	23,437
1,504	3,140	23,460
1,528	3,174	23,485
1,548	3,242	23,508
1,533	3,218	23,532
1,499	3,296	23,557
1,499	3,159	23,580
1,509	3,096	23,604
1,514	3,247	23,628
1,504	3,311	23,652
1,548	3,354	23,675
1,558	3,203	23,700
1,528	3,125	23,724
1,514	3,232	23,747
1,514	3,271	23,772
1,548	3,296	23,795
1,523	3,179	23,820
1,504	3,081	23,843
1,519	3,257	23,867
1,509	3,315	23,891
1,528	3,350	23,915
1,533	3,218	23,939
1,523	3,115	23,963
1,538	3,232	23,987
1,514	3,276	24,010
1,533	3,276	24,035
1,543	3,179	24,058
1,504	3,062	24,083
1,514	3,242	24,107
1,514	3,311	24,130
1,528	3,315	24,155
1,528	3,311	24,178
1,509	3,169	24,202
1,519	3,198	24,226
1,528	3,188	24,250
1,533	3,174	24,273
1,528	3,296	24,298
1,489	3,193	24,322
1,504	3,130	24,345
1,514	3,164	24,370
1,504	3,262	24,393
1,528	3,379	24,418
1,548	3,252	24,441
1,543	3,135	24,465
1,523	3,184	24,489
1,499	3,252	24,513
1,533	3,330	24,537
1,538	3,203	24,561
1,499	3,105	24,585
1,514	3,198	24,608
1,509	3,276	24,633
1,533	3,369	24,656
1,523	3,257	24,681
1,504	3,115	24,705
1,523	3,203	24,728
1,523	3,267	24,753
1,543	3,306	24,776
1,514	3,203	24,800
1,484	3,076	24,824
1,514	3,208	24,848
1,519	3,281	24,871
1,523	3,354	24,896
1,533	3,296	24,920
1,523	3,130	24,943
1,528	3,184	24,968
1,519	3,232	24,991
1,538	3,242	25,016
1,523	3,296	25,039
1,479	3,130	25,063
1,504	3,110	25,088
1,514	3,262	25,111
1,504	3,340	25,135
1,538	3,335	25,159
1,548	3,149	25,183
1,543	3,145	25,206
1,519	3,262	25,231
1,509	3,301	25,254
1,548	3,242	25,278
1,523	3,115	25,303
1,494	3,130	25,326
1,514	3,296	25,351
1,509	3,306	25,374
1,519	3,350	25,398
1,533	3,208	25,422
1,533	3,145	25,446
1,538	3,237	25,469
1,504	3,184	25,494
1,528	3,286	25,518
1,553	3,218	25,541
1,499	3,105	25,566
1,504	3,174	25,589
1,509	3,262	25,614
1,519	3,354	25,637
1,533	3,325	25,661
1,523	3,145	25,686
1,528	3,179	25,709
1,523	3,223	25,733
1,519	3,247	25,757
1,548	3,301	25,781
1,499	3,135	25,804
1,499	3,115	25,829
1,509	3,237	25,852
1,509	3,335	25,876
1,523	3,325	25,901
1,533	3,149	25,924
1,543	3,154	25,949
1,533	3,262	25,972
1,504	3,320	25,996
1,528	3,223	26,020
1,538	3,076	26,044
1,499	3,164	26,067
1,504	3,296	26,092
1,499	3,311	26,116
1,519	3,330	26,139
1,523	3,184	26,164
1,533	3,164	26,187
1,533	3,228	26,212
1,519	3,193	26,235
1,514	3,296	26,259
1,538	3,188	26,284
1,519	3,086	26,307
1,499	3,203	26,331
1,504	3,262	26,355
1,514	3,359	26,379
1,519	3,291	26,402
1,523	3,140	26,427
1,528	3,193	26,450
1,528	3,208	26,474
1,509	3,257	26,499
1,528	3,276	26,522
1,533	3,130	26,547
1,499	3,120	26,570
1,499	3,242	26,594
1,504	3,340	26,618
1,514	3,335	26,642
1,523	3,140	26,665
1,543	3,154	26,690
1,533	3,232	26,714
1,514	3,296	26,737
1,519	3,271	26,762
1,533	3,105	26,785
1,514	3,120	26,809
1,499	3,267	26,833
1,499	3,296	26,857
1,514	3,374	26,882
1,523	3,223	26,905
1,533	3,174	26,929
1,538	3,218	26,953
1,528	3,164	26,977
1,514	3,267	27,000
1,533	3,267	27,025
1,533	3,149	27,048
1,499	3,120	27,072
1,494	3,198	27,097
1,514	3,359	27,120
1,514	3,345	27,145
1,523	3,179	27,168
1,548	3,159	27,192
1,528	3,188	27,216
1,523	3,311	27,240
1,523	3,286	27,264
1,533	3,130	27,288
