1,514	3,247	4,595
1,499	3,271	4,618
1,475	3,257	4,640
1,470	3,296	4,664
1,465	3,320	4,686
1,460	3,257	4,709
1,460	3,208	4,732
1,479	3,193	4,755
1,484	3,159	4,777
1,484	3,086	4,801
1,499	3,096	4,824
1,514	3,101	4,847
1,509	3,091	4,870
1,509	3,125	4,892
1,514	3,213	4,916
1,519	3,257	4,938
1,509	3,242	4,961
1,519	3,296	4,984
1,543	3,350	5,007
1,548	3,345	5,029
1,562	3,354	5,053
1,572	3,398	5,075
1,577	3,364	5,098
1,567	3,271	5,122
1,567	3,257	5,144
1,558	3,237	5,167
1,543	3,174	5,190
1,528	3,135	5,213
1,533	3,179	5,235
1,523	3,179	5,259
1,509	3,149	5,281
1,523	3,213	5,304
1,528	3,271	5,327
1,528	3,271	5,350
1,519	3,267	5,372
1,519	3,306	5,396
1,494	3,306	5,419
1,470	3,262	5,441
1,465	3,276	5,465
1,470	3,276	5,487
1,465	3,208	5,510
1,460	3,149	5,533
1,475	3,154	5,556
1,489	3,125	5,579
1,489	3,052	5,602
1,499	3,081	5,624
1,509	3,120	5,648
1,514	3,125	5,670
1,509	3,159	5,693
1,519	3,252	5,716
1,523	3,281	5,739
1,523	3,257	5,762
1,543	3,315	5,785
1,548	3,354	5,808
1,548	3,330	5,830
1,558	3,311	5,854
1,562	3,340	5,876
1,562	3,325	5,899
1,548	3,257	5,922
1,548	3,286	5,945
1,543	3,306	5,967
1,533	3,267	5,991
1,519	3,237	6,013
1,523	3,267	6,036
1,528	3,267	6,060
1,523	3,213	6,082
1,528	3,232	6,105
1,533	3,242	6,128
1,519	3,193	6,151
1,494	3,135	6,173
1,489	3,169	6,197
1,484	3,179	6,219
1,465	3,145	6,242
1,465	3,193	6,265
1,470	3,242	6,288
1,470	3,252	6,311
1,475	3,262	6,334
1,489	3,315	6,356
1,499	3,315	6,380
1,499	3,242	6,403
1,509	3,228	6,425
1,519	3,208	6,449
1,519	3,154	6,471
1,509	3,105	6,494
1,523	3,120	6,517
1,538	3,101	6,540
1,538	3,057	6,562
1,548	3,130	6,586
1,562	3,208	6,608
1,562	3,237	6,631
1,562	3,252	6,654
1,562	3,306	6,677
1,562	3,340	6,700
1,538	3,306	6,723
1,533	3,345	6,746
1,533	3,394	6,768
1,523	3,364	6,792
1,514	3,315	6,814
1,528	3,306	6,837
1,528	3,267	6,860
1,519	3,184	6,883
1,519	3,169	6,905
1,509	3,184	6,929
1,489	3,164	6,951
1,475	3,149	6,974
1,475	3,203	6,998
1,470	3,237	7,020
1,460	3,208	7,044
1,460	3,252	7,066
1,475	3,281	7,089
1,479	3,262	7,112
1,484	3,252	7,135
1,504	3,306	7,157
1,514	3,315	7,181
1,509	3,257	7,203
1,514	3,252	7,226
1,514	3,232	7,249
1,509	3,169	7,272
1,514	3,115	7,294
1,533	3,130	7,318
1,548	3,110	7,341
1,553	3,052	7,363
1,562	3,101	7,387
1,572	3,174	7,409
1,567	3,203	7,432
1,558	3,213	7,455
1,562	3,286	7,478
1,553	3,315	7,500
1,538	3,286	7,524
1,528	3,325	7,546
1,528	3,369	7,569
1,519	3,354	7,592
1,514	3,335	7,615
1,528	3,359	7,638
1,533	3,330	7,661
1,514	3,242	7,684
1,499	3,223	7,706
1,494	3,237	7,730
1,479	3,193	7,752
1,465	3,159	7,776
1,470	3,203	7,798
1,470	3,218	7,821
1,460	3,184	7,844
1,470	3,218	7,867
1,475	3,252	7,889
1,489	3,218	7,913
1,494	3,198	7,936
1,509	3,242	7,958
1,519	3,267	7,982
1,514	3,247	8,004
1,523	3,281	8,027
1,533	3,306	8,050
1,538	3,267	8,073
1,543	3,198	8,095
1,548	3,198	8,119
1,548	3,164	8,141
1,538	3,091	8,164
1,538	3,091	8,187
1,543	3,105	8,210
1,543	3,096	8,232
1,533	3,101	8,256
1,543	3,188	8,279
1,543	3,242	8,301
1,523	3,228	8,325
1,519	3,281	8,347
1,514	3,330	8,370
1,494	3,325	8,393
1,475	3,311	8,416
1,470	3,350	8,438
1,465	3,350	8,462
1,450	3,286	8,484
1,450	3,296	8,508
1,455	3,320	8,530
1,455	3,296	8,553
1,455	3,242	8,577
1,475	3,267	8,599
1,489	3,267	8,622
1,489	3,203	8,645
1,499	3,223	8,668
1,509	3,247	8,690
1,509	3,228	8,714
1,504	3,184	8,736
1,509	3,193	8,759
1,519	3,184	8,782
1,514	3,135	8,805
1,523	3,159	8,827
1,538	3,213	8,851
1,548	3,213	8,873
1,558	3,218	8,896
1,582	3,286	8,920
1,587	3,325	8,942
1,577	3,281	8,965
1,567	3,291	8,988
1,567	3,296	9,011
1,553	3,223	9,033
1,538	3,154	9,057
1,533	3,159	9,079
1,523	3,149	9,102
1,509	3,071	9,125
1,514	3,076	9,148
1,514	3,125	9,170
1,519	3,154	9,194
1,519	3,174	9,217
1,533	3,257	9,240
1,538	3,306	9,263
1,523	3,276	9,285
1,509	3,315	9,309
1,504	3,369	9,331
1,489	3,374	9,354
1,470	3,354	9,377
1,475	3,374	9,400
1,475	3,350	9,422
1,465	3,252	9,446
1,470	3,223	9,468
1,489	3,218	9,491
1,494	3,164	9,515
1,499	3,120	9,537
1,514	3,159	9,560
1,519	3,184	9,583
1,509	3,154	9,606
1,519	3,208	9,628
1,528	3,281	9,652
1,528	3,286	9,674
1,528	3,267	9,697
1,543	3,306	9,720
1,548	3,315	9,743
1,543	3,276	9,765
1,548	3,271	9,789
1,553	3,276	9,811
1,548	3,218	9,834
1,538	3,149	9,858
1,548	3,145	9,880
1,543	3,125	9,903
1,523	3,057	9,926
1,519	3,062	9,949
1,528	3,110	9,972
1,528	3,130	9,995
1,523	3,149	10,017
1,528	3,247	10,042
1,504	3,252	10,065
1,479	3,276	10,089
1,479	3,330	10,114
1,460	3,291	10,137
1,465	3,350	10,161
1,465	3,335	10,185
1,460	3,306	10,209
1,475	3,335	10,232
1,470	3,267	10,257
1,489	3,296	10,280
1,504	3,281	10,305
1,499	3,223	10,329
1,514	3,252	10,352
1,509	3,203	10,377
1,509	3,223	10,400
1,514	3,232	10,424
1,509	3,188	10,448
1,523	3,232	10,472
1,538	3,184	10,496
1,558	3,159	10,520
1,572	3,184	10,544
1,562	3,145	10,567
1,572	3,198	10,592
1,562	3,213	10,615
1,553	3,237	10,640
1,553	3,296	10,663
1,533	3,262	10,687
1,528	3,301	10,712
1,519	3,286	10,735
1,514	3,213	10,759
1,528	3,213	10,783
1,519	3,130	10,807
1,528	3,130	10,830
1,533	3,120	10,855
1,519	3,062	10,878
1,519	3,115	10,903
1,499	3,125	10,927
1,484	3,184	10,950
1,475	3,247	10,975
1,460	3,237	10,998
1,475	3,311	11,022
1,475	3,315	11,046
1,479	3,320	11,070
1,494	3,374	11,094
1,494	3,335	11,118
1,509	3,374	11,142
1,514	3,350	11,165
1,514	3,276	11,190
1,519	3,276	11,213
1,514	3,193	11,238
1,528	3,198	11,261
1,543	3,184	11,285
1,543	3,140	11,310
1,553	3,203	11,333
1,548	3,179	11,357
1,548	3,218	11,381
1,553	3,267	11,405
1,543	3,218	11,428
1,553	3,267	11,453
1,538	3,242	11,476
1,533	3,257	11,500
1,533	3,311	11,525
1,519	3,262	11,548
1,528	3,301	11,573
1,528	3,262	11,596
1,523	3,198	11,620
1,533	3,198	11,644
1,509	3,115	11,668
1,494	3,120	11,692
1,484	3,110	11,716
1,465	3,057	11,740
1,475	3,120	11,763
1,465	3,130	11,788
1,460	3,188	11,811
1,470	3,262	11,836
1,470	3,242	11,859
1,494	3,320	11,883
1,499	3,315	11,908
1,509	3,335	11,931
1,514	3,379	11,955
1,509	3,340	11,979
1,519	3,379	12,003
1,519	3,335	12,026
1,519	3,262	12,051
1,533	3,262	12,075
1,538	3,179	12,098
1,553	3,188	12,123
1,562	3,188	12,146
1,553	3,159	12,171
1,562	3,208	12,194
1,553	3,188	12,218
1,548	3,228	12,242
1,548	3,267	12,266
1,528	3,223	12,290
1,528	3,267	12,314
1,523	3,252	12,338
1,519	3,262	12,361
1,528	3,306	12,386
1,519	3,252	12,409
1,523	3,276	12,434
1,504	3,228	12,457
1,484	3,164	12,481
1,479	3,179	12,506
1,465	3,086	12,529
1,460	3,101	12,553
1,470	3,096	12,577
1,460	3,066	12,601
1,465	3,149	12,624
1,470	3,149	12,649
1,479	3,213	12,673
1,494	3,267	12,696
1,494	3,247	12,721
1,509	3,315	12,744
1,509	3,311	12,769
1,504	3,315	12,792
1,519	3,350	12,816
1,509	3,291	12,840
1,528	3,335	12,864
1,538	3,311	12,888
1,548	3,276	12,912
1,577	3,286	12,936
1,567	3,213	12,959
1,577	3,237	12,984
1,572	3,237	13,007
1,562	3,193	13,031
1,558	3,237	13,056
1,543	3,198	13,079
1,528	3,223	13,104
1,523	3,213	13,127
1,514	3,149	13,151
1,519	3,193	13,175
1,519	3,174	13,199
1,528	3,193	13,222
1,533	3,247	13,247
1,528	3,228	13,271
1,528	3,301	13,294
1,504	3,301	13,319
1,484	3,271	13,342
1,484	3,276	13,367
1,470	3,179	13,390
1,470	3,179	13,414
1,475	3,145	13,438
1,475	3,091	13,462
1,484	3,115	13,486
1,484	3,057	13,510
1,504	3,105	13,534
1,514	3,164	13,557
1,509	3,179	13,582
1,519	3,267	13,605
1,528	3,262	13,629
1,528	3,296	13,654
1,533	3,350	13,677
1,533	3,325	13,702
1,543	3,389	13,725
1,543	3,374	13,749
1,543	3,345	13,773
1,548	3,330	13,797
1,533	3,232	13,820
1,543	3,237	13,845
1,548	3,193	13,869
1,538	3,135	13,892
1,538	3,188	13,917
1,533	3,140	13,940
1,533	3,193	13,965
1,533	3,232	13,988
1,523	3,223	14,012
1,519	3,296	14,036
1,504	3,267	14,060
1,484	3,281	14,084
1,475	3,311	14,108
1,455	3,257	14,132
1,465	3,296	14,155
1,460	3,252	14,180
1,460	3,203	14,203
1,470	3,198	14,227
1,479	3,110	14,252
1,489	3,125	14,275
1,499	3,096	14,300
1,509	3,066	14,323
1,514	3,115	14,347
1,509	3,096	14,371
1,514	3,174	14,395
1,509	3,228	14,418
1,509	3,228	14,443
1,523	3,306	14,467
1,533	3,291	14,490
1,548	3,320	14,515
1,567	3,359	14,538
1,567	3,325	14,562
1,582	3,374	14,586
1,577	3,345	14,610
1,562	3,301	14,635
1,562	3,296	14,658
1,533	3,208	14,682
1,538	3,228	14,706
1,523	3,203	14,730
1,509	3,174	14,753
1,519	3,213	14,778
1,514	3,174	14,801
1,523	3,232	14,825
1,538	3,242	14,850
1,533	3,198	14,873
1,538	3,237	14,898
1,523	3,198	14,921
1,509	3,232	14,945
1,499	3,276	14,969
1,479	3,247	14,993
1,479	3,296	15,016
1,465	3,267	15,041
1,470	3,232	15,065
1,479	3,218	15,088
1,475	3,130	15,113
1,494	3,140	15,136
1,504	3,110	15,160
1,509	3,066	15,184
1,519	3,101	15,208
1,509	3,071	15,233
1,519	3,149	15,256
1,528	3,203	15,280
1,523	3,213	15,304
1,543	3,291	15,328
1,538	3,276	15,351
1,543	3,315	15,376
1,548	3,354	15,399
1,543	3,340	15,423
1,553	3,389	15,448
1,543	3,350	15,471
1,543	3,311	15,496
1,543	3,291	15,519
1,528	3,203	15,543
1,533	3,223	15,567
1,533	3,179	15,591
1,528	3,154	15,614
1,533	3,198	15,639
1,528	3,159	15,663
1,523	3,218	15,686
1,514	3,252	15,711
1,484	3,232	15,734
1,479	3,271	15,758
1,470	3,232	15,782
1,470	3,262	15,806
1,465	3,281	15,831
1,460	3,247	15,854
1,479	3,281	15,878
1,479	3,223	15,902
1,494	3,193	15,926
1,504	3,184	15,949
1,499	3,096	15,974
1,509	3,115	15,997
1,509	3,081	16,021
1,509	3,062	16,046
1,519	3,120	16,069
1,514	3,096	16,093
1,533	3,179	16,117
1,548	3,228	16,141
1,548	3,237	16,165
1,562	3,306	16,189
1,558	3,281	16,212
1,558	3,320	16,237
1,558	3,350	16,261
1,543	3,311	16,284
1,548	3,359	16,309
1,528	3,320	16,332
1,523	3,306	16,356
1,523	3,301	16,380
1,514	3,213	16,404
1,528	3,247	16,429
1,533	3,218	16,452
1,528	3,198	16,476
1,528	3,228	16,500
1,504	3,179	16,524
1,499	3,232	16,547
1,489	3,228	16,572
1,465	3,184	16,595
1,470	3,218	16,619
1,460	3,169	16,644
1,465	3,203	16,667
1,479	3,242	16,691
1,479	3,223	16,715
1,494	3,291	16,739
1,504	3,267	16,763
1,504	3,262	16,787
1,519	3,252	16,811
1,504	3,164	16,835
1,514	3,174	16,859
1,514	3,125	16,882
1,519	3,091	16,907
1,538	3,105	16,930
1,538	3,047	16,954
1,553	3,105	16,978
1,562	3,145	17,002
1,558	3,169	17,027
1,567	3,257	17,050
1,553	3,237	17,074
1,558	3,296	17,098
1,548	3,330	17,122
1,528	3,311	17,145
1,538	3,369	17,170
1,519	3,345	17,193
1,519	3,354	17,217
1,528	3,359	17,242
1,523	3,267	17,265
1,533	3,262	17,289
1,523	3,213	17,313
1,509	3,184	17,337
1,499	3,203	17,361
1,475	3,145	17,385
1,470	3,198	17,409
1,470	3,208	17,433
1,465	3,203	17,457
1,470	3,257	17,480
1,465	3,203	17,505
1,479	3,228	17,528
1,489	3,242	17,552
1,499	3,218	17,576
1,514	3,286	17,600
1,514	3,271	17,624
1,519	3,281	17,648
1,528	3,281	17,672
1,528	3,193	17,696
1,538	3,203	17,720
1,538	3,145	17,743
1,543	3,110	17,768
1,553	3,115	17,792
1,543	3,047	17,815
1,543	3,091	17,840
1,548	3,110	17,863
1,543	3,135	17,887
1,548	3,218	17,911
1,533	3,203	17,935
1,538	3,271	17,959
1,533	3,311	17,983
1,519	3,301	18,007
1,528	3,374	18,031
1,509	3,350	18,055
1,499	3,374	18,078
1,489	3,374	18,103
1,465	3,276	18,126
1,470	3,281	18,150
1,460	3,213	18,174
1,455	3,179	18,198
1,455	3,184	18,222
1,450	3,130	18,246
1,465	3,179	18,270
1,470	3,184	18,294
1,484	3,184	18,318
1,494	3,257	18,341
1,499	3,232	18,366
1,504	3,276	18,390
1,514	3,286	18,413
1,504	3,262	18,438
1,509	3,291	18,461
1,504	3,237	18,485
1,514	3,232	18,509
1,533	3,223	18,533
1,533	3,140	18,557
1,562	3,159	18,581
1,567	3,101	18,605
1,572	3,071	18,629
1,587	3,096	18,653
1,567	3,057	18,676
1,562	3,125	18,701
1,548	3,149	18,724
1,533	3,169	18,748
1,538	3,247	18,772
1,514	3,228	18,796
1,519	3,301	18,820
1,519	3,325	18,844
1,514	3,311	18,868
1,533	3,364	18,892
1,523	3,325	18,916
1,533	3,340	18,939
1,533	3,335	18,964
1,514	3,267	18,988
1,509	3,271	19,011
1,489	3,213	19,036
1,479	3,198	19,059
1,479	3,223	19,083
1,470	3,164	19,107
1,494	3,213	19,131
1,504	3,218	19,154
1,509	3,208	19,179
1,528	3,247	19,203
1,528	3,174	19,227
1,523	3,208	19,251
1,523	3,223	19,274
1,509	3,208	19,299
1,509	3,271	19,322
1,494	3,237	19,346
1,494	3,262	19,371
1,504	3,252	19,394
1,489	3,174	19,418
1,489	3,188	19,442
1,484	3,135	19,466
1,470	3,101	19,490
1,470	3,105	19,514
1,455	3,042	19,537
1,465	3,096	19,562
1,465	3,105	19,586
1,460	3,125	19,609
1,460	3,203	19,634
1,445	3,188	19,657
1,450	3,262	19,681
1,455	3,301	19,705
1,455	3,301	19,729
1,479	3,364	19,752
1,479	3,335	19,777
1,489	3,374	19,801
1,499	3,374	19,825
1,499	3,296	19,849
1,509	3,286	19,872
1,509	3,218	19,897
1,519	3,188	19,920
1,523	3,193	19,944
1,533	3,149	19,969
1,548	3,193	19,992
1,548	3,193	20,016
1,548	3,188	20,040
1,558	3,252	20,064
1,543	3,213	20,088
1,548	3,262	20,112
1,548	3,262	20,135
1,528	3,232	20,160
1,543	3,281	20,184
1,533	3,223	20,207
1,533	3,228	20,232
1,533	3,218	20,255
1,533	3,145	20,279
1,543	3,154	20,303
1,533	3,086	20,327
1,543	3,071	20,350
1,548	3,091	20,375
1,538	3,052	20,399
1,558	3,125	20,423
1,562	3,135	20,447
1,562	3,149	20,470
1,567	3,228	20,495
1,553	3,208	20,518
1,553	3,286	20,542
1,543	3,311	20,567
1,528	3,296	20,590
1,528	3,350	20,614
1,514	3,306	20,638
1,519	3,325	20,662
1,519	3,330	20,685
1,514	3,276	20,710
1,523	3,315	20,733
1,523	3,252	20,758
1,523	3,242	20,782
1,523	3,252	20,805
1,499	3,203	20,830
1,494	3,247	20,853
1,475	3,218	20,877
1,465	3,218	20,901
1,465	3,242	20,925
1,455	3,164	20,948
1,465	3,188	20,973
1,460	3,174	20,997
1,465	3,154	21,021
1,484	3,213	21,045
1,489	3,193	21,068
1,504	3,242	21,093
1,514	3,271	21,116
1,499	3,237	21,140
1,509	3,267	21,165
1,509	3,203	21,188
1,504	3,179	21,212
1,523	3,174	21,236
1,523	3,086	21,260
1,548	3,110	21,283
1,558	3,076	21,308
1,553	3,062	21,331
1,567	3,120	21,356
1,558	3,110	21,380
1,562	3,188	21,403
1,558	3,223	21,428
1,538	3,237	21,451
1,543	3,301	21,475
1,523	3,286	21,499
1,519	3,340	21,523
1,519	3,364	21,547
1,519	3,340	21,571
1,528	3,379	21,595
1,523	3,315	21,619
1,519	3,281	21,643
1,514	3,267	21,666
1,484	3,184	21,691
1,479	3,208	21,714
1,470	3,174	21,738
1,460	3,159	21,763
1,465	3,203	21,786
1,455	3,164	21,810
1,465	3,237	21,834
1,475	3,242	21,858
1,475	3,228	21,881
1,494	3,262	21,906
1,494	3,218	21,929
1,509	3,257	21,954
1,519	3,267	21,978
1,504	3,218	22,001
1,519	3,242	22,026
1,514	3,179	22,049
1,523	3,159	22,073
1,543	3,145	22,097
1,543	3,071	22,121
1,558	3,096	22,145
1,562	3,066	22,169
1,562	3,071	22,193
1,562	3,125	22,216
1,548	3,105	22,241
1,548	3,184	22,264
1,548	3,213	22,289
1,528	3,223	22,312
1,528	3,296	22,336
1,514	3,276	22,361
1,514	3,330	22,384
1,523	3,354	22,408
1,523	3,320	22,432
1,538	3,369	22,456
1,528	3,315	22,479
1,523	3,306	22,504
1,519	3,291	22,528
1,489	3,213	22,552
1,484	3,237	22,576
1,475	3,213	22,599
1,465	3,193	22,624
1,470	3,223	22,647
1,460	3,179	22,671
1,475	3,237	22,695
1,484	3,228	22,719
1,489	3,193	22,743
1,509	3,223	22,767
1,504	3,179	22,791
1,514	3,218	22,814
1,519	3,242	22,839
1,509	3,203	22,862
1,523	3,237	22,887
1,523	3,179	22,910
1,533	3,179	22,934
1,548	3,174	22,959
1,538	3,096	22,982
1,553	3,115	23,006
1,548	3,081	23,030
1,543	3,066	23,054
1,548	3,110	23,077
1,538	3,081	23,102
1,543	3,149	23,126
1,543	3,169	23,150
1,528	3,184	23,174
1,533	3,257	23,197
1,528	3,237	23,222
1,533	3,306	23,245
1,538	3,330	23,269
1,519	3,296	23,293
1,514	3,350	23,317
1,489	3,306	23,341
1,479	3,301	23,365
1,475	3,320	23,389
1,455	3,262	23,412
1,465	3,301	23,437
1,460	3,262	23,460
1,460	3,242	23,485
1,475	3,267	23,508
1,475	3,213	23,532
1,499	3,252	23,557
1,504	3,242	23,580
1,504	3,208	23,604
1,514	3,218	23,628
1,504	3,135	23,652
1,514	3,164	23,675
1,523	3,174	23,700
1,523	3,154	23,724
1,538	3,223	23,747
1,548	3,213	23,772
1,553	3,247	23,795
1,558	3,267	23,820
1,548	3,213	23,843
1,558	3,237	23,867
1,553	3,193	23,891
1,548	3,149	23,915
1,548	3,149	23,939
1,528	3,062	23,963
1,523	3,091	23,987
1,528	3,081	24,010
1,519	3,076	24,035
1,533	3,135	24,058
1,523	3,115	24,083
1,528	3,193	24,107
1,523	3,242	24,130
1,504	3,237	24,155
1,499	3,311	24,178
1,479	3,296	24,202
1,470	3,340	24,226
1,470	3,364	24,250
1,460	3,325	24,273
1,470	3,374	24,298
1,470	3,320	24,322
1,475	3,276	24,345
1,489	3,262	24,370
1,494	3,184	24,393
1,509	3,208	24,418
1,514	3,193	24,441
1,514	3,164	24,465
1,519	3,218	24,489
1,514	3,179	24,513
1,533	3,228	24,537
1,543	3,242	24,561
1,538	3,203	24,585
1,553	3,247	24,608
1,548	3,218	24,633
1,548	3,228	24,656
1,553	3,247	24,681
1,543	3,184	24,705
1,548	3,218	24,728
1,543	3,169	24,753
1,538	3,149	24,776
1,538	3,145	24,800
1,519	3,057	24,824
1,523	3,076	24,848
1,528	3,081	24,871
1,523	3,076	24,896
1,533	3,145	24,920
1,514	3,115	24,943
1,504	3,164	24,968
1,489	3,218	24,991
1,470	3,213	25,016
1,475	3,296	25,039
1,460	3,286	25,063
1,460	3,320	25,088
1,465	3,354	25,111
1,470	3,306	25,135
1,484	3,354	25,159
1,494	3,320	25,183
1,499	3,286	25,206
1,509	3,286	25,231
1,499	3,198	25,254
1,514	3,232	25,278
1,519	3,223	25,303
1,509	3,193	25,326
1,523	3,232	25,351
1,519	3,188	25,374
1,543	3,223	25,398
1,553	3,228	25,422
1,553	3,174	25,446
1,567	3,218	25,469
1,562	3,184	25,494
1,562	3,213	25,518
1,562	3,247	25,541
1,543	3,203	25,566
1,543	3,252	25,589
1,533	3,218	25,614
1,519	3,188	25,637
1,523	3,193	25,661
1,509	3,110	25,686
1,523	3,120	25,709
1,528	3,091	25,733
1,528	3,047	25,757
1,538	3,096	25,781
1,519	3,071	25,804
1,509	3,125	25,829
1,494	3,159	25,852
1,475	3,159	25,876
1,475	3,247	25,901
1,465	3,242	25,924
1,465	3,286	25,949
1,470	3,330	25,972
1,465	3,301	25,996
1,479	3,364	26,020
1,494	3,350	26,044
1,499	3,325	26,067
1,519	3,335	26,092
1,504	3,232	26,116
1,514	3,237	26,139
1,519	3,218	26,164
1,514	3,174	26,187
1,533	3,213	26,212
1,528	3,159	26,235
1,548	3,198	26,259
1,553	3,228	26,284
1,548	3,203	26,307
1,558	3,247	26,331
1,543	3,208	26,355
1,543	3,218	26,379
1,553	3,247	26,402
1,538	3,198	26,427
1,543	3,247	26,450
1,533	3,218	26,474
1,519	3,184	26,499
1,528	3,198	26,522
1,523	3,115	26,547
1,538	3,130	26,570
1,543	3,101	26,594
1,543	3,052	26,618
1,548	3,096	26,642
1,519	3,071	26,665
1,504	3,120	26,690
1,494	3,154	26,714
1,479	3,140	26,737
1,484	3,223	26,762
1,475	3,232	26,785
1,475	3,267	26,809
1,484	3,320	26,833
1,484	3,291	26,857
1,504	3,350	26,882
1,509	3,335	26,905
1,509	3,315	26,929
1,519	3,340	26,953
1,509	3,271	26,977
1,519	3,296	27,000
1,519	3,257	27,025
1,519	3,218	27,048
1,538	3,257	27,072
1,533	3,198	27,097
1,548	3,218	27,120
1,553	3,228	27,145
1,548	3,193	27,168
1,558	3,237	27,192
1,553	3,184	27,216
1,548	3,179	27,240
1,558	3,198	27,264
1,538	3,164	27,288
