1,670	3,271	57,092
1,680	3,296	57,116
1,675	3,257	57,140
1,680	3,291	57,164
1,680	3,286	57,188
1,675	3,262	57,211
1,680	3,296	57,236
1,675	3,252	57,260
1,685	3,291	57,283
1,685	3,291	57,308
1,670	3,257	57,331
1,616	3,301	57,355
1,519	3,262	57,379
1,416	3,286	57,403
1,294	3,296	57,426
1,177	3,257	57,451
1,094	3,296	57,475
1,016	3,271	57,499
0,972	3,276	57,523
0,942	3,301	57,546
0,913	3,257	57,571
0,923	3,296	57,594
0,937	3,281	57,618
0,957	3,267	57,643
0,986	3,301	57,666
0,972	3,252	57,690
0,957	3,291	57,714
0,957	3,296	57,738
0,972	3,267	57,762
1,035	3,296	57,786
1,099	3,262	57,809
1,187	3,281	57,834
1,279	3,296	57,858
1,362	3,257	57,881
1,450	3,296	57,906
1,523	3,267	57,929
1,592	3,271	57,953
1,650	3,296	57,977
1,670	3,257	58,001
1,680	3,271	58,024
1,685	3,125	58,049
1,675	2,905	58,073
1,680	2,749	58,097
1,675	2,559	58,121
1,685	2,485	58,144
1,685	2,393	58,169
1,680	2,305	58,192
1,685	2,324	58,216
1,675	2,271	58,241
1,685	2,339	58,264
1,685	2,432	58,288
1,675	2,544	58,312
1,680	2,739	58,336
1,680	2,817	58,360
1,675	2,886	58,384
1,680	2,974	58,407
1,675	3,003	58,432
1,680	3,130	58,456
1,675	3,179	58,479
1,675	3,213	58,504
1,680	3,281	58,527
1,670	3,237	58,551
1,680	3,281	58,575
1,689	3,281	58,599
1,660	3,252	58,622
1,587	3,296	58,647
1,465	3,252	58,671
1,348	3,281	58,695
1,235	3,296	58,719
1,133	3,257	58,742
1,064	3,296	58,767
1,001	3,271	58,790
0,962	3,271	58,814
0,937	3,301	58,839
0,918	3,252	58,862
0,947	3,291	58,886
0,972	3,281	58,910
0,981	3,267	58,934
0,991	3,296	58,957
0,977	3,257	58,982
0,962	3,281	59,005
0,952	3,291	59,030
0,972	3,262	59,054
1,025	3,296	59,077
1,089	3,257	59,102
1,182	3,281	59,125
1,274	3,291	59,149
1,367	3,257	59,173
1,455	3,296	59,197
1,528	3,267	59,220
1,602	3,276	59,245
1,660	3,301	59,269
1,675	3,252	59,293
1,685	3,291	59,317
1,685	3,276	59,340
1,680	3,267	59,365
1,685	3,291	59,388
1,685	3,252	59,412
1,685	3,291	59,437
1,685	3,291	59,460
1,680	3,262	59,484
1,685	3,296	59,508
1,675	3,252	59,532
1,685	3,281	59,555
1,685	3,291	59,580
1,680	3,257	59,603
1,685	3,296	59,628
1,680	3,267	59,652
1,685	3,276	59,675
1,685	3,301	59,700
1,680	3,257	59,723
1,685	3,296	59,747
1,680	3,271	59,771
1,680	3,271	59,795
1,689	3,291	59,819
1,685	3,252	59,843
1,694	3,291	59,867
1,655	3,281	59,891
1,577	3,267	59,915
1,470	3,296	59,938
1,348	3,252	59,963
1,235	3,286	59,986
1,147	3,252	60,010
1,064	3,091	60,035
1,016	2,988	60,058
0,972	2,822	60,082
0,942	2,700	60,106
0,933	2,622	60,130
0,947	2,515	60,153
0,977	2,520	60,178
0,981	2,422	60,201
0,986	2,358	60,226
0,996	2,368	60,250
0,977	2,339	60,273
0,967	2,476	60,298
0,952	2,603	60,321
0,962	2,715	60,345
1,016	2,856	60,369
1,069	2,891	60,393
1,157	2,983	60,417
1,250	3,052	60,441
1,343	3,071	60,465
1,436	3,164	60,488
1,509	3,179	60,513
1,587	3,242	60,536
1,646	3,281	60,561
1,675	3,252	60,584
1,689	3,291	60,608
1,689	3,276	60,633
1,680	3,267	60,656
1,689	3,301	60,680
1,680	3,252	60,704
1,689	3,291	60,728
1,685	3,286	60,751
1,675	3,262	60,776
1,689	3,301	60,800
1,685	3,257	60,824
1,685	3,286	60,848
1,685	3,296	60,871
1,685	3,262	60,896
1,685	3,301	60,919
1,685	3,271	60,943
1,685	3,281	60,967
1,689	3,296	60,991
1,680	3,262	61,015
1,685	3,301	61,039
1,685	3,281	61,063
1,689	3,271	61,086
1,699	3,301	61,111
1,655	3,252	61,134
1,577	3,291	61,159
1,465	3,291	61,182
1,348	3,267	61,206
1,240	3,306	61,231
1,138	3,252	61,254
1,074	3,286	61,278
1,021	3,291	61,302
0,967	3,262	61,326
0,947	3,306	61,349
0,933	3,262	61,374
0,957	3,276	61,398
0,981	3,296	61,422
0,981	3,262	61,446
0,991	3,301	61,469
0,986	3,281	61,494
0,986	3,276	61,517
0,972	3,301	61,541
0,947	3,252	61,565
0,952	3,291	61,589
0,986	3,291	61,613
1,040	3,267	61,637
1,123	3,301	61,661
1,211	3,257	61,684
1,309	3,286	61,709
1,396	3,296	61,732
1,475	3,262	61,757
1,562	3,301	61,780
1,626	3,271	61,804
1,665	3,281	61,829
1,685	3,301	61,852
1,680	3,257	61,876
1,689	3,301	61,900
1,685	3,281	61,924
1,680	3,276	61,947
1,689	3,301	61,972
1,680	3,257	61,996
1,685	3,296	62,019
1,685	3,286	62,044
1,680	3,271	62,067
1,685	3,311	62,092
1,680	3,257	62,115
1,685	3,286	62,139
1,689	3,296	62,163
1,680	3,267	62,187
1,685	3,306	62,211
1,680	3,267	62,235
1,685	3,281	62,259
1,689	3,296	62,282
1,694	3,252	62,307
1,680	3,301	62,330
1,606	3,276	62,355
1,494	3,267	62,379
1,382	3,301	62,402
1,265	3,237	62,427
1,172	3,154	62,450
1,094	2,983	62,474
1,025	2,798	62,498
0,986	2,705	62,522
0,947	2,568	62,545
0,933	2,515	62,570
0,952	2,456	62,594
0,967	2,373	62,617
0,991	2,373	62,642
0,981	2,339	62,665
0,986	2,393	62,690
0,986	2,505	62,713
0,981	2,607	62,737
0,972	2,778	62,761
0,952	2,852	62,785
0,952	2,930	62,809
0,981	3,018	62,833
1,030	3,022	62,857
1,108	3,120	62,880
1,196	3,174	62,905
1,279	3,208	62,928
1,377	3,281	62,953
1,455	3,247	62,977
1,538	3,281	63,000
1,606	3,291	63,025
1,650	3,262	63,048
1,680	3,301	63,072
1,685	3,262	63,096
1,680	3,281	63,120
1,685	3,296	63,143
1,675	3,257	63,168
1,685	3,301	63,192
1,680	3,281	63,215
1,680	3,276	63,240
1,685	3,301	63,263
1,675	3,257	63,288
1,680	3,296	63,311
1,685	3,286	63,335
1,680	3,271	63,360
1,685	3,306	63,383
1,675	3,257	63,407
1,680	3,286	63,431
1,680	3,296	63,455
1,680	3,267	63,478
1,694	3,306	63,503
1,675	3,267	63,526
1,606	3,286	63,550
1,499	3,296	63,575
1,382	3,257	63,598
1,279	3,296	63,623
1,182	3,276	63,646
1,099	3,276	63,670
1,045	3,296	63,694
0,981	3,247	63,718
0,952	3,296	63,741
0,937	3,281	63,766
0,947	3,203	63,790
0,977	3,154	63,813
0,981	3,027	63,838
0,986	2,969	63,861
0,986	2,905	63,886
0,977	2,817	63,909
0,986	2,803	63,933
0,972	2,725	63,958
0,952	2,651	63,981
0,952	2,622	64,005
0,967	2,563	64,029
1,025	2,637	64,053
1,094	2,588	64,076
1,182	2,588	64,101
1,274	2,612	64,124
1,357	2,578	64,148
1,450	2,622	64,173
1,533	2,627	64,196
1,606	2,651	64,221
1,655	2,700	64,244
1,675	2,627	64,268
1,689	2,642	64,292
1,685	2,666	64,316
1,680	2,729	64,339
1,689	2,900	64,364
1,685	2,944	64,388
1,689	3,013	64,411
1,685	3,052	64,436
1,675	3,042	64,459
1,685	3,125	64,484
1,685	3,145	64,507
1,685	3,198	64,531
1,685	3,267	64,556
1,680	3,223	64,579
1,680	3,164	64,603
1,689	3,022	64,627
1,689	2,891	64,651
1,694	2,827	64,674
1,636	2,710	64,699
1,548	2,710	64,722
1,436	2,671	64,746
1,323	2,593	64,771
1,226	2,583	64,794
1,128	2,500	64,819
1,055	2,495	64,842
1,011	2,515	64,866
0,962	2,529	64,890
0,942	2,651	64,914
0,933	2,764	64,937
0,962	2,866	64,962
0,981	2,959	64,986
0,981	2,964	65,009
0,986	3,057	65,034
0,986	3,101	65,057
0,972	3,130	65,081
0,981	3,203	65,105
0,977	3,208	65,129
0,957	3,271	65,154
0,947	3,276	65,177
0,952	3,252	65,201
1,001	3,291	65,225
1,064	3,252	65,249
1,152	3,281	65,272
1,245	3,291	65,297
1,328	3,252	65,320
1,426	3,296	65,344
1,504	3,276	65,369
1,582	3,271	65,392
1,641	3,296	65,417
1,665	3,252	65,440
1,685	3,291	65,464
1,685	3,281	65,488
1,685	3,267	65,512
1,689	3,296	65,536
1,680	3,247	65,560
1,685	3,281	65,584
1,685	3,286	65,607
1,685	3,262	65,632
1,685	3,296	65,655
1,680	3,247	65,679
1,685	3,267	65,703
1,685	3,281	65,727
1,680	3,242	65,752
1,689	3,286	65,775
1,685	3,262	65,799
1,694	3,281	65,823
1,685	3,257	65,847
1,606	3,066	65,870
1,499	2,959	65,895
1,382	2,817	65,918
1,270	2,686	65,942
1,182	2,651	65,967
1,094	2,563	65,990
1,035	2,554	66,015
0,991	2,461	66,038
0,947	2,334	66,062
0,937	2,358	66,086
0,947	2,393	66,110
0,977	2,524	66,134
0,986	2,637	66,158
0,981	2,715	66,182
0,991	2,856	66,205
0,981	2,935	66,230
0,977	3,003	66,253
0,981	3,057	66,277
0,967	3,066	66,301
0,952	3,154	66,325
0,942	3,198	66,350
0,957	3,232	66,373
1,011	3,286	66,397
1,069	3,242	66,421
1,162	3,281	66,445
1,260	3,286	66,468
1,348	3,257	66,493
1,445	3,301	66,516
1,514	3,252	66,540
1,597	3,281	66,565
1,646	3,291	66,588
1,675	3,257	66,612
1,689	3,301	66,636
1,680	3,267	66,660
1,685	3,281	66,684
1,685	3,296	66,708
1,680	3,252	66,732
1,689	3,296	66,756
1,680	3,281	66,780
1,680	3,267	66,803
1,680	3,296	66,828
1,680	3,257	66,851
1,685	3,291	66,875
1,685	3,291	66,899
1,680	3,262	66,923
1,685	3,301	66,948
1,685	3,257	66,971
1,675	3,286	66,995
1,606	3,301	67,019
1,494	3,257	67,043
1,387	3,296	67,066
1,274	3,271	67,091
1,177	3,276	67,115
1,104	3,296	67,138
1,025	3,252	67,163
0,986	3,296	67,186
0,947	3,276	67,210
0,933	3,271	67,234
0,947	3,301	67,258
0,967	3,257	67,282
0,986	3,286	67,306
0,991	3,281	67,330
0,986	3,257	67,354
0,991	3,301	67,378
0,981	3,257	67,401
0,986	3,281	67,426
0,991	3,301	67,449
0,972	3,252	67,473
0,962	3,291	67,497
0,947	3,267	67,521
0,967	3,276	67,546
1,021	3,296	67,569
1,094	3,252	67,593
1,187	3,296	67,617
1,274	3,276	67,641
1,367	3,267	67,664
1,455	3,301	67,689
1,533	3,257	67,713
1,597	3,291	67,736
1,660	3,286	67,761
1,675	3,267	67,784
1,689	3,296	67,808
1,685	3,252	67,832
1,685	3,281	67,856
1,685	3,291	67,880
1,680	3,252	67,904
1,685	3,296	67,928
1,685	3,262	67,952
1,685	3,271	67,976
1,689	3,296	67,999
1,680	3,242	68,024
1,680	3,213	68,047
1,685	3,096	68,071
1,680	3,003	68,096
1,694	2,954	68,119
1,689	2,808	68,143
1,655	2,749	68,167
1,572	2,656	68,191
1,460	2,573	68,215
1,348	2,539	68,239
1,235	2,432	68,262
1,147	2,427	68,287
1,079	2,441	68,311
1,021	2,427	68,334
0,977	2,471	68,359
0,947	2,441	68,382
0,933	2,500	68,406
0,957	2,559	68,430
0,972	2,544	68,454
0,986	2,573	68,478
0,991	2,559	68,502
0,986	2,612	68,526
0,991	2,754	68,550
0,981	2,817	68,574
0,981	2,964	68,597
0,986	3,027	68,622
0,977	3,052	68,645
0,962	3,105	68,669
0,947	3,091	68,694
0,962	3,169	68,717
1,006	3,228	68,741
1,074	3,242	68,765
1,162	3,291	68,789
1,250	3,262	68,813
1,343	3,276	68,837
1,436	3,296	68,860
1,509	3,257	68,885
1,587	3,296	68,909
1,641	3,276	68,932
1,670	3,267	68,957
1,685	3,296	68,980
1,675	3,252	69,004
1,680	3,286	69,028
1,680	3,286	69,052
1,675	3,267	69,076
1,685	3,311	69,100
1,675	3,188	69,124
1,680	3,110	69,148
1,680	3,037	69,172
1,675	3,013	69,195
1,680	3,091	69,220
1,670	3,022	69,243
1,675	2,949	69,267
1,680	2,866	69,292
1,675	2,710	69,315
1,694	2,666	69,339
1,675	2,656	69,363
1,606	2,778	69,387
1,509	2,910	69,411
1,387	2,803	69,435
1,284	2,744	69,458
1,187	2,739	69,483
1,099	2,783	69,507
1,045	2,891	69,530
0,986	2,886	69,555
0,957	2,920	69,578
0,937	2,920	69,602
0,937	2,832	69,626
0,967	2,847	69,650
0,981	2,822	69,673
0,991	2,881	69,698
0,996	2,935	69,722
0,986	2,856	69,746
0,991	2,871	69,770
0,981	2,837	69,793
0,986	2,822	69,818
0,981	2,852	69,841
0,952	2,808	69,865
0,952	2,842	69,890
0,972	2,847	69,913
1,016	2,817	69,937
1,099	2,866	69,961
1,177	2,822	69,985
1,265	2,852	70,009
1,353	2,847	70,033
1,436	2,812	70,056
1,509	2,856	70,081
1,577	2,822	70,105
1,626	2,842	70,128
1,650	2,876	70,153
1,650	2,827	70,176
1,655	2,861	70,200
1,655	2,847	70,224
1,650	2,842	70,248
1,650	2,876	70,272
1,646	2,827	70,296
1,650	2,881	70,320
1,655	2,866	70,344
1,646	2,842	70,368
1,650	2,876	70,391
1,646	2,822	70,416
1,660	2,837	70,439
1,655	2,856	70,463
1,650	2,832	70,488
1,650	2,881	70,511
1,611	2,832	70,535
1,533	2,837	70,559
1,431	2,866	70,583
1,309	2,832	70,607
1,206	2,871	70,631
1,118	2,852	70,654
1,050	2,822	70,679
1,001	2,847	70,703
0,957	2,812	70,726
0,937	2,866	70,751
0,937	2,856	70,774
0,952	2,837	70,798
0,981	2,866	70,822
0,986	2,817	70,846
0,991	2,871	70,870
0,991	2,886	70,894
0,986	2,861	70,918
0,991	2,891	70,942
0,981	2,856	70,966
0,981	2,856	70,989
0,986	2,866	71,014
0,972	2,817	71,037
0,962	2,856	71,061
0,952	2,832	71,086
0,962	2,837	71,109
1,016	2,852	71,133
1,094	2,803	71,157
1,177	2,847	71,181
1,270	2,842	71,204
1,353	2,822	71,229
1,450	2,881	71,252
1,519	2,852	71,277
1,597	2,866	71,301
1,655	2,866	71,324
1,670	2,832	71,349
1,689	2,856	71,372
1,680	2,822	71,396
1,680	2,852	71,420
1,685	2,876	71,444
1,680	2,832	71,468
1,689	2,876	71,492
1,675	2,842	71,516
1,675	2,837	71,540
1,685	2,876	71,564
1,675	2,822	71,587
1,680	2,852	71,612
1,680	2,837	71,635
1,680	2,817	71,659
1,689	2,871	71,684
1,689	2,827	71,707
1,650	2,866	71,731
1,562	2,871	71,755
1,450	2,837	71,779
1,343	2,876	71,802
1,226	2,832	71,827
1,138	2,847	71,851
1,074	2,876	71,875
1,011	2,837	71,899
0,977	2,876	71,922
0,947	2,847	71,947
0,933	2,827	71,970
0,957	2,856	71,994
0,977	2,812	72,018
0,986	2,856	72,042
0,991	2,856	72,066
0,986	2,837	72,090
0,991	2,856	72,114
0,986	2,812	72,138
0,991	2,837	72,162
0,986	2,847	72,185
0,981	2,822	72,210
0,981	2,871	72,233
0,957	2,842	72,257
0,947	2,847	72,282
0,972	2,861	72,305
1,011	2,822	72,329
1,089	2,866	72,353
1,172	2,852	72,377
1,260	2,847	72,400
1,357	2,886	72,425
1,436	2,842	72,449
1,528	2,891	72,473
1,597	2,886	72,497
1,646	2,866	72,520
1,685	2,896	72,545
1,680	2,847	72,568
1,685	2,881	72,592
1,685	2,871	72,616
1,680	2,817	72,640
1,689	2,861	72,664
1,680	2,847	72,688
1,680	2,866	72,712
1,685	2,876	72,735
1,680	2,822	72,760
1,685	2,856	72,783
1,685	2,861	72,808
1,685	2,861	72,832
1,689	2,891	72,855
1,675	2,847	72,880
1,616	2,891	72,903
1,514	2,866	72,927
1,392	2,827	72,951
1,284	2,852	72,975
1,177	2,808	72,998
1,099	2,861	73,023
1,035	2,861	73,047
0,986	2,822	73,071
0,952	2,871	73,095
0,933	2,822	73,118
0,942	2,837	73,143
0,972	2,856	73,166
0,981	2,822	73,190
0,991	2,871	73,214
0,991	2,832	73,238
0,991	2,822	73,262
0,996	2,852	73,286
0,981	2,808	73,310
0,986	2,866	73,333
0,986	2,886	73,358
0,981	2,856	73,381
0,981	2,759	73,406
0,957	2,485	73,430
0,942	2,305	73,453
0,962	2,202	73,478
0,996	2,158	73,501
1,079	2,246	73,525
1,162	2,256	73,549
1,250	2,290	73,573
1,353	2,285	73,596
1,436	2,207	73,621
1,523	2,212	73,645
1,592	2,129	73,669
1,646	2,104	73,693
1,680	2,173	73,716
1,680	2,261	73,741
1,685	2,471	73,764
1,685	2,651	73,788
1,680	2,754	73,812
1,680	2,871	73,836
1,675	2,866	73,860
1,680	2,915	73,884
1,685	2,969	73,908
1,670	3,042	73,931
1,680	3,208	73,956
1,680	3,257	73,979
1,694	3,306	74,004
1,670	3,311	74,028
1,582	3,257	74,051
1,479	3,291	74,076
1,353	3,276	74,099
1,245	3,257	74,123
1,162	3,286	74,147
1,074	3,232	74,171
1,021	3,281	74,194
0,981	3,271	74,219
0,942	3,267	74,243
0,937	3,286	74,266
0,947	3,247	74,291
0,977	3,271	74,314
0,986	3,281	74,339
0,986	3,252	74,362
0,986	3,286	74,386
0,981	3,257	74,411
0,986	3,267	74,434
0,986	3,291	74,458
0,981	3,252	74,482
0,981	3,267	74,506
0,977	3,159	74,529
0,977	3,003	74,554
0,986	2,812	74,577
0,962	2,524	74,602
0,947	2,402	74,626
0,947	2,329	74,649
0,977	2,319	74,674
1,045	2,383	74,697
1,118	2,285	74,721
1,206	2,275	74,745
1,309	2,241	74,769
1,387	2,183	74,792
1,484	2,197	74,817
1,558	2,183	74,841
1,621	2,246	74,864
1,665	2,266	74,889
1,675	2,163	74,912
1,685	2,222	74,937
1,685	2,319	74,960
1,680	2,480	74,984
1,685	2,686	75,009
1,675	2,754	75,032
1,680	2,866	75,056
1,685	2,900	75,080
1,680	2,900	75,104
1,685	2,988	75,127
1,675	3,042	75,152
1,685	3,203	75,175
1,689	3,281	75,200
1,680	3,281	75,224
1,626	3,311	75,247
1,519	3,262	75,272
1,401	3,267	75,295
1,294	3,286	75,319
1,177	3,242	75,343
1,113	3,286	75,367
1,045	3,262	75,390
0,991	3,262	75,415
0,962	3,281	75,439
0,933	3,242	75,462
0,937	3,276	75,487
0,967	3,271	75,510
0,977	3,257	75,535
0,986	3,281	75,558
0,981	3,237	75,582
0,986	3,271	75,607
0,986	3,276	75,630
0,981	3,247	75,654
0,981	3,286	75,678
0,977	3,252	75,702
0,981	3,281	75,725
0,977	3,311	75,750
0,972	3,267	75,773
0,972	3,179	75,797
0,947	2,930	75,822
0,942	2,651	75,845
0,981	2,485	75,870
1,025	2,344	75,893
1,108	2,383	75,917
1,196	2,393	75,941
1,284	2,393	75,965
1,387	2,378	75,988
1,465	2,246	76,013
1,543	2,207	76,037
1,611	2,178	76,060
1,655	2,173	76,085
1,680	2,266	76,108
1,675	2,271	76,133
1,680	2,290	76,156
1,680	2,266	76,180
1,675	2,163	76,205
1,685	2,256	76,228
1,675	2,363	76,252
1,670	2,534	76,276
1,685	2,720	76,300
1,670	2,783	76,323
1,680	2,891	76,348
1,685	2,915	76,371
1,685	2,920	76,395
1,646	3,013	76,420
1,538	3,076	76,443
1,436	3,237	76,468
1,323	3,301	76,491
1,211	3,286	76,515
1,133	3,315	76,539
1,060	3,271	76,563
1,011	3,281	76,587
0,972	3,291	76,611
0,942	3,252	76,635
0,937	3,296	76,658
0,957	3,271	76,683
0,977	3,267	76,706
0,991	3,296	76,731
0,977	3,252	76,754
0,986	3,286	76,778
0,986	3,276	76,803
0,981	3,262	76,826
0,991	3,301	76,850
0,981	3,257	76,874
0,986	3,286	76,898
0,981	3,291	76,921
0,977	3,257	76,946
0,981	3,301	76,969
0,977	3,262	76,993
0,977	3,286	77,018
0,962	3,325	77,041
0,942	3,223	77,066
0,957	3,071	77,089
0,996	2,778	77,113
1,064	2,549	77,137
1,152	2,451	77,161
1,235	2,363	77,185
1,333	2,412	77,209
1,421	2,422	77,233
1,499	2,393	77,256
1,577	2,349	77,281
1,636	2,212	77,304
1,675	2,192	77,328
1,689	2,197	77,352
1,680	2,202	77,376
1,685	2,285	77,401
1,680	2,261	77,424
1,685	2,290	77,448
1,689	2,290	77,472
1,680	2,202	77,496
1,685	2,212	77,519
1,685	2,285	77,544
1,675	2,446	77,568
1,685	2,656	77,591
1,675	2,739	77,616
1,685	2,871	77,639
1,689	2,910	77,664
1,685	2,910	77,687
1,641	2,988	77,711
1,533	3,042	77,735
1,426	3,198	77,759
1,318	3,291	77,783
1,206	3,291	77,807
1,133	3,325	77,831
1,060	3,276	77,854
1,006	3,281	77,879
0,967	3,296	77,902
0,933	3,257	77,926
0,942	3,296	77,950
0,967	3,276	77,974
0,977	3,271	77,999
0,986	3,301	78,022
0,977	3,252	78,046
0,981	3,291	78,070
0,981	3,281	78,094
0,981	3,262	78,117
0,981	3,301	78,142
0,972	3,252	78,166
0,977	3,281	78,189
0,977	3,286	78,214
0,962	3,267	78,237
0,947	3,315	78,262
0,952	3,301	78,285
0,991	3,247	78,309
1,064	3,066	78,333
1,147	2,754	78,357
1,245	2,573	78,381
1,333	2,432	78,405
1,421	2,402	78,429
1,509	2,437	78,452
1,577	2,402	78,477
1,646	2,422	78,500
1,675	2,329	78,524
1,685	2,222	78,548
1,694	2,197	78,572
1,680	2,158	78,597
1,685	2,246	78,620
1,685	2,285	78,644
1,680	2,251	78,668
1,689	2,314	78,692
1,680	2,271	78,715
1,689	2,251	78,740
1,694	2,212	78,764
1,650	2,192	78,787
1,562	2,368	78,812
1,445	2,520	78,835
1,328	2,681	78,859
1,230	2,827	78,883
1,133	2,856	78,907
1,069	2,925	78,931
1,011	2,939	78,955
0,967	2,969	78,979
0,947	3,125	79,003
0,937	3,198	79,027
0,962	3,301	79,050
0,977	3,325	79,075
0,977	3,276	79,098
0,986	3,306	79,122
0,986	3,267	79,147
0,981	3,276	79,170
0,986	3,296	79,195
0,977	3,252	79,218
0,986	3,296	79,242
0,981	3,276	79,266
0,981	3,271	79,290
0,986	3,296	79,313
0,972	3,257	79,338
0,977	3,291	79,362
0,981	3,281	79,385
0,957	3,262	79,410
0,947	3,306	79,433
0,947	3,262	79,457
0,986	3,306	79,481
1,055	3,320	79,505
1,133	3,164	79,529
1,226	2,983	79,553
1,318	2,686	79,577
1,411	2,485	79,601
1,489	2,422	79,625
1,562	2,368	79,648
1,636	2,432	79,673
1,675	2,427	79,696
1,685	2,368	79,720
1,689	2,319	79,745
1,685	2,202	79,768
1,689	2,192	79,793
1,685	2,207	79,816
1,685	2,231	79,840
1,689	2,300	79,864
1,680	2,251	79,888
1,685	2,290	79,911
1,689	2,305	79,936
1,680	2,251	79,960
1,689	2,246	79,983
1,689	2,183	80,008
1,680	2,271	80,031
1,621	2,437	80,055
1,514	2,568	80,079
1,406	2,754	80,103
1,294	2,832	80,128
1,191	2,881	80,151
1,113	2,935	80,175
1,045	2,915	80,199
0,996	3,032	80,223
0,957	3,149	80,246
0,928	3,232	80,271
0,942	3,315	80,294
0,957	3,271	80,318
0,977	3,291	80,343
0,981	3,286	80,366
0,977	3,252	80,390
0,981	3,286	80,414
0,977	3,247	80,438
0,967	3,267	80,462
0,977	3,286	80,486
0,967	3,242	80,509
0,962	3,286	80,534
0,937	3,271	80,558
0,937	3,257	80,581
0,977	3,291	80,606
1,025	3,247	80,629
1,108	3,286	80,653
1,201	3,286	80,677
1,289	3,286	80,701
1,392	3,306	80,726
1,470	3,115	80,749
1,558	2,905	80,773
1,597	2,651	80,797
1,562	2,461	80,821
1,484	2,446	80,844
1,362	2,407	80,869
1,255	2,432	80,892
1,162	2,451	80,916
1,079	2,354	80,941
1,021	2,305	80,964
0,972	2,217	80,988
0,942	2,168	81,012
0,928	2,231	81,036
0,928	2,227	81,060
0,962	2,290	81,084
0,977	2,285	81,107
0,986	2,261	81,132
0,986	2,310	81,156
0,977	2,241	81,179
0,981	2,236	81,204
0,981	2,202	81,227
0,977	2,227	81,251
0,986	2,417	81,275
0,981	2,549	81,299
0,977	2,710	81,324
0,981	2,847	81,347
0,977	2,856	81,371
0,986	2,935	81,395
0,977	2,935	81,419
0,972	2,993	81,442
0,977	3,145	81,467
0,972	3,208	81,490
0,967	3,311	81,514
0,937	3,311	81,539
0,918	3,276	81,562
0,923	3,301	81,586
0,933	3,252	81,610
0,957	3,286	81,634
1,016	3,291	81,658
1,074	3,252	81,682
1,157	3,286	81,705
1,250	3,262	81,730
1,313	3,271	81,754
1,348	3,291	81,777
1,343	3,247	81,802
1,313	3,296	81,825
1,245	3,276	81,849
1,157	3,286	81,873
1,074	3,330	81,897
0,972	3,193	81,921
0,903	3,022	81,945
0,850	2,739	81,969
0,820	2,524	81,993
0,845	2,466	82,017
0,869	2,397	82,040
0,898	2,437	82,065
0,923	2,456	82,088
0,933	2,393	82,112
0,962	2,354	82,137
0,977	2,236	82,160
0,977	2,202	82,184
0,962	2,202	82,208
0,942	2,212	82,232
0,967	2,290	82,256
1,016	2,280	82,280
1,089	2,275	82,304
1,177	2,300	82,328
1,260	2,261	82,352
1,353	2,295	82,375
1,440	2,251	82,400
1,514	2,173	82,423
1,597	2,251	82,447
1,650	2,349	82,471
1,680	2,544	82,495
1,694	2,720	82,519
1,685	2,793	82,543
1,689	2,900	82,567
1,685	2,900	82,591
1,689	2,930	82,615
1,689	3,008	82,638
1,680	3,071	82,663
1,689	3,237	82,686
1,685	3,291	82,710
1,685	3,306	82,735
1,694	3,320	82,758
1,685	3,262	82,782
1,689	3,296	82,806
1,689	3,286	82,830
1,685	3,267	82,854
1,689	3,296	82,878
1,685	3,252	82,902
1,685	3,286	82,926
1,685	3,291	82,950
1,680	3,257	82,973
1,689	3,296	82,998
1,680	3,262	83,021
1,685	3,286	83,045
1,689	3,325	83,069
1,685	3,267	83,093
1,689	3,169	83,117
1,685	2,900	83,141
1,685	2,642	83,165
1,689	2,515	83,189
1,685	2,407	83,213
1,689	2,441	83,236
1,689	2,441	83,261
1,685	2,422	83,284
1,685	2,412	83,308
1,685	2,280	83,333
1,685	2,241	83,356
1,689	2,192	83,380
1,685	2,178	83,404
1,685	2,266	83,428
1,685	2,266	83,451
1,689	2,280	83,476
1,689	2,305	83,500
1,685	2,246	83,524
1,685	2,300	83,548
1,685	2,285	83,571
1,689	2,251	83,596
1,689	2,227	83,619
1,680	2,163	83,643
1,685	2,310	83,667
1,685	2,476	83,691
1,685	2,617	83,715
1,689	2,798	83,739
1,680	2,827	83,763
1,680	2,915	83,787
1,685	2,935	83,811
1,685	2,944	83,834
1,689	3,076	83,859
1,685	3,169	83,883
1,680	3,267	83,906
1,689	3,330	83,931
1,685	3,286	83,954
1,689	3,311	83,978
1,689	3,286	84,002
1,680	3,262	84,026
1,689	3,301	84,049
1,680	3,252	84,074
1,689	3,291	84,098
1,685	3,286	84,122
1,685	3,262	84,146
1,689	3,301	84,169
1,680	3,257	84,194
1,689	3,291	84,217
1,685	3,311	84,241
1,685	3,267	84,265
1,685	3,188	84,289
1,685	2,939	84,313
1,685	2,676	84,337
1,689	2,510	84,361
1,685	2,393	84,385
1,689	2,427	84,409
1,689	2,427	84,432
1,675	2,432	84,457
1,670	2,422	84,481
1,646	2,285	84,504
1,641	2,256	84,529
1,631	2,192	84,552
1,606	2,192	84,576
1,592	2,275	84,600
1,548	2,261	84,624
1,504	2,295	84,647
1,450	2,305	84,672
1,396	2,261	84,696
1,357	2,310	84,720
1,309	2,280	84,744
1,270	2,280	84,767
1,250	2,256	84,792
1,230	2,163	84,815
1,240	2,266	84,839
1,230	2,393	84,864
1,216	2,559	84,887
1,230	2,739	84,911
1,245	2,798	84,935
1,255	2,910	84,959
