1,455	3,081	3,062
1,470	3,091	3,085
1,479	3,022	3,107
1,504	2,988	3,131
1,528	2,969	3,153
1,543	2,949	3,176
1,553	2,930	3,200
1,553	3,008	3,222
1,553	3,047	3,245
1,548	2,993	3,268
1,543	2,974	3,291
1,533	2,979	3,313
1,514	2,959	3,337
1,494	2,920	3,359
1,489	2,949	3,383
1,484	2,959	3,405
1,484	2,920	3,428
1,479	2,930	3,451
1,465	2,959	3,474
1,450	2,949	3,496
1,440	2,915	3,520
1,460	2,944	3,543
1,475	2,954	3,565
1,479	2,920	3,589
1,484	2,930	3,611
1,499	2,974	3,634
1,494	2,988	3,657
1,479	2,974	3,680
1,479	2,983	3,702
1,489	2,935	3,726
1,499	2,822	3,748
1,519	2,764	3,771
1,538	2,778	3,794
1,523	2,803	3,817
1,484	2,837	3,840
1,470	2,944	3,863
1,460	3,022	3,886
1,455	3,037	3,908
1,465	3,003	3,932
1,489	2,935	3,954
1,514	2,847	3,977
1,523	2,803	4,000
1,543	2,881	4,023
1,558	2,979	4,045
1,548	3,022	4,069
1,543	3,062	4,091
1,548	3,110	4,115
1,543	3,091	4,137
1,523	3,027	4,160
1,509	3,013	4,184
1,494	2,974	4,206
1,479	2,925	4,229
1,475	2,935	4,252
1,489	3,003	4,275
1,489	3,037	4,297
1,465	2,993	4,321
1,455	2,998	4,343
1,460	2,983	4,366
1,460	2,935	4,389
1,470	2,930	4,412
1,484	2,959	4,434
1,494	2,949	4,458
1,489	2,910	4,481
1,494	2,939	4,503
1,489	2,959	4,527
1,479	2,925	4,549
1,479	2,930	4,572
1,504	2,964	4,595
1,528	2,988	4,618
1,528	2,969	4,640
1,528	2,988	4,664
1,499	2,939	4,686
1,470	2,822	4,709
1,455	2,769	4,732
1,460	2,769	4,755
1,475	2,793	4,777
1,484	2,827	4,801
1,504	2,925	4,824
1,528	3,008	4,847
1,543	3,032	4,870
1,553	3,052	4,892
1,562	3,027	4,916
1,558	2,920	4,938
1,548	2,808	4,961
1,558	2,842	4,984
1,543	2,935	5,007
1,519	2,998	5,029
1,494	3,062	5,053
1,484	3,115	5,075
1,489	3,105	5,098
1,484	3,057	5,122
1,479	3,052	5,144
1,465	3,018	5,167
1,445	2,939	5,190
1,436	2,920	5,213
1,460	2,969	5,235
1,475	3,013	5,259
1,479	3,003	5,281
1,494	3,018	5,304
1,499	3,008	5,327
1,489	2,949	5,350
1,484	2,939	5,372
1,499	2,964	5,396
1,509	2,949	5,419
1,509	2,915	5,441
1,514	2,939	5,465
1,514	2,959	5,487
1,484	2,939	5,510
1,465	2,959	5,533
1,465	3,013	5,556
1,470	2,993	5,579
1,479	2,905	5,602
1,504	2,852	5,624
1,528	2,808	5,648
1,543	2,739	5,670
1,538	2,769	5,693
1,528	2,861	5,716
1,533	2,935	5,739
1,528	2,964	5,762
1,528	3,042	5,785
1,519	3,101	5,808
1,494	3,027	5,830
1,479	2,935	5,854
1,475	2,881	5,876
1,479	2,852	5,899
1,479	2,871	5,922
1,475	3,003	5,945
1,460	3,086	5,967
1,445	3,086	5,991
1,450	3,086	6,013
1,470	3,101	6,036
1,475	3,071	6,060
1,479	2,988	6,082
1,489	2,964	6,105
1,499	2,959	6,128
1,484	2,935	6,151
1,470	2,959	6,173
1,479	3,042	6,197
1,494	3,032	6,219
1,514	2,969	6,242
1,533	2,969	6,265
1,533	2,969	6,288
1,499	2,925	6,311
1,479	2,925	6,334
1,460	2,959	6,356
1,460	2,959	6,380
1,460	2,949	6,403
1,479	2,998	6,425
1,499	3,013	6,449
1,509	2,930	6,471
1,523	2,861	6,494
1,543	2,822	6,517
1,543	2,773	6,540
1,514	2,744	6,562
1,528	2,827	6,586
1,543	2,920	6,608
1,533	2,959	6,631
1,514	3,003	6,654
1,494	3,076	6,677
1,479	3,096	6,700
1,460	3,018	6,723
1,460	2,964	6,746
1,465	2,896	6,768
1,484	2,852	6,792
1,494	2,920	6,814
1,489	3,047	6,837
1,479	3,101	6,860
1,470	3,076	6,883
1,465	3,105	6,905
1,484	3,105	6,929
1,489	3,047	6,951
1,499	2,998	6,974
1,499	2,983	6,998
1,494	2,954	7,020
1,484	2,915	7,044
1,499	2,979	7,066
1,509	3,042	7,089
1,504	3,003	7,112
1,494	2,974	7,135
1,499	2,983	7,157
1,479	2,969	7,181
1,460	2,930	7,203
1,465	2,974	7,226
1,479	3,013	7,249
1,494	2,974	7,272
1,504	2,910	7,294
1,533	2,871	7,318
1,538	2,798	7,341
1,519	2,729	7,363
1,519	2,778	7,387
1,528	2,871	7,409
1,523	2,910	7,432
1,514	2,974	7,455
1,504	3,052	7,478
1,484	3,081	7,500
1,479	3,052	7,524
1,484	3,047	7,546
1,484	2,979	7,569
1,450	2,861	7,592
1,436	2,856	7,615
1,436	2,964	7,638
1,450	3,047	7,661
1,460	3,057	7,684
1,470	3,101	7,706
1,489	3,125	7,730
1,489	3,071	7,752
1,484	3,037	7,776
1,484	3,027	7,798
1,484	2,974	7,821
1,489	2,910	7,844
1,509	2,935	7,867
1,528	2,988	7,889
1,523	3,008	7,913
1,494	3,003	7,936
1,475	3,008	7,958
1,465	2,979	7,982
1,450	2,930	8,004
1,465	2,949	8,027
1,489	2,979	8,050
1,504	2,964	8,073
1,523	2,979	8,095
1,533	2,998	8,119
1,523	2,944	8,141
1,499	2,827	8,164
1,509	2,788	8,187
1,523	2,778	8,210
1,519	2,773	8,232
1,504	2,832	8,256
1,489	2,944	8,279
1,475	3,003	8,301
1,455	3,013	8,325
1,460	3,066	8,347
1,470	3,086	8,370
1,479	3,071	8,393
1,465	3,076	8,416
1,465	3,071	8,438
1,460	3,008	8,462
1,460	2,939	8,484
1,460	2,979	8,508
1,479	3,047	8,530
1,494	3,071	8,553
1,494	3,081	8,577
1,494	3,125	8,599
1,494	3,105	8,622
1,499	3,047	8,645
1,499	3,057	8,668
1,504	3,027	8,690
1,499	2,944	8,714
1,484	2,915	8,736
1,475	2,954	8,759
1,470	2,988	8,782
1,465	2,993	8,805
1,484	3,018	8,827
1,509	3,018	8,851
1,519	2,979	8,873
1,509	2,993	8,896
1,489	3,008	8,920
1,475	2,949	8,942
1,475	2,832	8,965
1,504	2,793	8,988
1,528	2,778	9,011
1,528	2,769	9,033
1,514	2,822	9,057
1,489	2,935	9,079
1,465	2,998	9,102
1,436	3,003	9,125
1,440	3,062	9,148
1,460	3,096	9,170
1,489	3,071	9,194
1,519	3,052	9,217
1,523	3,003	9,240
1,494	2,935	9,263
1,465	2,900	9,285
1,455	2,988	9,309
1,465	3,071	9,331
1,484	3,076	9,354
1,494	3,081	9,377
1,499	3,115	9,400
1,504	3,101	9,422
1,489	3,032	9,446
1,499	3,027	9,468
1,509	2,988	9,491
1,499	2,925	9,515
1,489	2,920	9,537
1,494	2,993	9,560
1,484	3,057	9,583
1,470	3,057	9,606
1,470	3,037	9,628
1,479	2,974	9,652
1,499	2,852	9,674
1,519	2,773	9,697
1,528	2,778	9,720
1,509	2,803	9,743
1,479	2,827	9,765
1,484	2,935	9,789
1,494	3,018	9,811
1,509	3,027	9,834
1,528	3,047	9,858
1,533	3,091	9,880
1,519	3,105	9,903
1,484	3,052	9,926
1,460	3,027	9,949
1,450	3,013	9,972
1,445	2,969	9,995
1,455	2,959	10,017
1,499	2,993	10,042
1,523	2,896	10,065
1,538	2,856	10,089
1,519	2,842	10,114
1,475	2,803	10,137
1,470	2,866	10,161
1,470	2,822	10,185
1,489	2,812	10,209
1,509	2,876	10,232
1,509	2,866	10,257
1,523	2,925	10,280
1,514	2,856	10,305
1,494	2,812	10,329
1,479	2,886	10,352
1,460	2,910	10,377
1,460	3,022	10,400
1,475	3,066	10,424
1,479	3,062	10,448
1,494	3,086	10,472
1,504	3,027	10,496
1,514	3,018	10,520
1,504	3,003	10,544
1,479	2,983	10,567
1,479	3,027	10,592
1,489	2,974	10,615
1,509	2,935	10,640
1,514	2,871	10,663
1,499	2,769	10,687
1,479	2,827	10,712
1,460	2,876	10,735
1,445	2,959	10,759
1,460	3,037	10,783
1,470	2,983	10,807
1,479	2,959	10,830
1,470	2,876	10,855
1,460	2,817	10,878
1,450	2,832	10,903
1,445	2,798	10,927
1,475	2,910	10,950
1,494	2,988	10,975
1,489	2,959	10,998
1,489	2,939	11,022
1,475	2,842	11,046
1,479	2,856	11,070
1,494	2,915	11,094
1,509	2,930	11,118
1,533	3,037	11,142
1,528	3,052	11,165
1,499	3,042	11,190
1,479	3,062	11,213
1,455	2,983	11,238
1,455	2,974	11,261
1,465	2,944	11,285
1,479	2,935	11,310
1,509	3,013	11,333
1,523	3,008	11,357
1,528	3,042	11,381
1,504	3,037	11,405
1,484	2,993	11,428
1,489	2,969	11,453
1,504	2,852	11,476
1,528	2,793	11,500
1,533	2,773	11,525
1,514	2,749	11,548
1,499	2,861	11,573
1,465	2,920	11,596
1,445	3,008	11,620
1,445	3,066	11,644
1,450	2,998	11,668
1,494	2,964	11,692
1,533	2,881	11,716
1,538	2,822	11,740
1,514	2,852	11,763
1,475	2,847	11,788
1,465	2,954	11,811
1,475	3,013	11,836
1,489	2,979	11,859
1,509	2,944	11,883
1,514	2,837	11,908
1,523	2,861	11,931
1,514	2,925	11,955
1,479	2,939	11,979
1,465	3,042	12,003
1,455	3,052	12,026
1,460	3,052	12,051
1,475	3,062	12,075
1,489	2,988	12,098
1,514	2,983	12,123
1,514	2,944	12,146
1,504	2,959	12,171
1,479	3,052	12,194
1,470	3,052	12,218
1,484	3,057	12,242
1,504	2,949	12,266
1,499	2,822	12,290
1,499	2,798	12,314
1,475	2,739	12,338
1,455	2,817	12,361
1,455	2,905	12,386
1,455	2,954	12,409
1,475	3,047	12,434
1,465	2,988	12,457
1,460	2,930	12,481
1,465	2,886	12,506
1,445	2,808	12,529
1,455	2,837	12,553
1,470	2,832	12,577
1,484	2,886	12,601
1,494	3,013	12,624
1,475	3,013	12,649
1,475	3,008	12,673
1,479	2,896	12,696
1,489	2,822	12,721
1,519	2,886	12,744
1,533	2,910	12,769
1,523	3,018	12,792
1,499	3,066	12,816
1,470	3,042	12,840
1,460	3,071	12,864
1,455	3,022	12,888
1,460	2,993	12,912
1,484	2,964	12,936
1,504	2,910	12,959
1,528	2,979	12,984
1,519	2,993	13,007
1,489	3,018	13,031
1,484	3,032	13,056
1,479	2,979	13,079
1,509	3,022	13,104
1,533	2,979	13,127
1,528	2,896	13,151
1,519	2,842	13,175
1,479	2,739	13,199
1,460	2,769	13,222
1,445	2,817	13,247
1,450	2,866	13,271
1,470	2,979	13,294
1,499	3,013	13,319
1,533	3,066	13,342
1,533	3,042	13,367
1,484	2,930	13,390
1,470	2,915	13,414
1,460	2,856	13,438
1,475	2,861	13,462
1,499	2,910	13,486
1,494	2,881	13,510
1,509	2,969	13,534
1,519	3,027	13,557
1,504	3,037	13,582
1,499	3,008	13,605
1,475	2,847	13,629
1,470	2,842	13,654
1,470	2,866	13,677
1,475	2,939	13,702
1,479	3,057	13,725
1,484	3,027	13,749
1,504	3,066	13,773
1,528	3,076	13,797
1,509	3,022	13,820
1,484	3,018	13,845
1,465	2,954	13,869
1,479	2,944	13,892
1,509	3,008	13,917
1,519	3,027	13,940
1,528	3,086	13,965
1,509	2,998	13,988
1,475	2,871	14,012
1,455	2,812	14,036
1,431	2,729	14,060
1,450	2,803	14,084
1,475	2,871	14,108
1,509	2,925	14,132
1,528	3,027	14,155
1,494	3,027	14,180
1,465	3,042	14,203
1,455	2,974	14,227
1,450	2,891	14,252
1,484	2,905	14,275
1,499	2,876	14,300
1,499	2,905	14,323
1,504	2,925	14,347
1,499	2,896	14,371
1,504	2,988	14,395
1,494	3,037	14,418
1,494	3,018	14,443
1,484	2,954	14,467
1,475	2,808	14,490
1,479	2,842	14,515
1,475	2,905	14,538
1,470	2,979	14,562
1,499	3,062	14,586
1,519	3,018	14,610
1,519	3,071	14,635
1,494	3,091	14,658
1,465	3,052	14,682
1,475	3,066	14,706
1,489	2,969	14,730
1,519	2,915	14,753
1,528	2,876	14,778
1,514	2,822	14,801
1,499	2,866	14,825
1,465	2,861	14,850
1,445	2,905	14,873
1,445	3,003	14,898
1,455	2,993	14,921
1,494	2,988	14,945
1,528	2,881	14,969
1,528	2,808	14,993
1,504	2,866	15,016
1,465	2,900	15,041
1,455	3,032	15,065
1,470	3,115	15,088
1,489	3,076	15,113
1,504	3,037	15,136
1,509	2,896	15,160
1,499	2,832	15,184
1,499	2,812	15,208
1,494	2,832	15,233
1,499	2,979	15,256
1,489	3,022	15,280
1,484	3,018	15,304
1,484	2,944	15,328
1,475	2,827	15,351
1,475	2,886	15,376
1,475	2,920	15,399
1,489	2,949	15,423
1,514	3,032	15,448
1,519	3,047	15,471
1,509	3,120	15,496
1,484	3,110	15,519
1,470	2,998	15,543
1,489	2,920	15,567
1,509	2,788	15,591
1,528	2,793	15,614
1,533	2,852	15,639
1,514	2,900	15,663
1,489	2,998	15,686
1,455	3,018	15,711
1,440	3,037	15,734
1,450	2,983	15,758
1,460	2,837	15,782
1,509	2,837	15,806
1,533	2,861	15,831
1,533	2,925	15,854
1,514	3,047	15,878
1,475	3,091	15,902
1,470	3,135	15,926
1,475	3,062	15,949
1,494	2,939	15,974
1,509	2,866	15,997
1,509	2,749	16,021
1,523	2,808	16,046
1,514	2,925	16,069
1,489	3,013	16,093
1,470	3,101	16,117
1,455	2,979	16,141
1,460	2,891	16,165
1,475	2,852	16,189
1,484	2,837	16,212
1,509	2,939	16,237
1,514	2,964	16,261
1,519	3,027	16,284
1,499	3,096	16,309
1,465	3,066	16,332
1,465	3,110	16,356
1,479	3,032	16,380
1,509	2,915	16,404
1,528	2,861	16,429
1,519	2,778	16,452
1,499	2,837	16,476
1,475	2,900	16,500
1,445	2,920	16,524
1,445	3,008	16,547
1,445	3,022	16,572
1,484	3,047	16,595
1,519	2,979	16,619
1,523	2,837	16,644
1,504	2,847	16,667
1,465	2,856	16,691
1,450	2,944	16,715
1,465	3,071	16,739
1,475	3,105	16,763
1,499	3,164	16,787
1,504	3,086	16,811
1,504	2,969	16,835
1,519	2,886	16,859
1,494	2,749	16,882
1,489	2,788	16,907
1,479	2,876	16,930
1,465	2,974	16,954
1,479	3,115	16,978
1,470	3,066	17,002
1,484	2,998	17,027
1,499	2,891	17,050
1,509	2,808	17,074
1,519	2,881	17,098
1,489	2,925	17,122
1,470	3,047	17,145
1,470	3,140	17,170
1,479	3,091	17,193
1,504	3,052	17,217
1,528	2,930	17,242
1,523	2,822	17,265
1,509	2,803	17,289
1,475	2,798	17,313
1,455	2,939	17,337
1,445	3,052	17,361
1,440	3,105	17,385
1,479	3,096	17,409
1,504	2,925	17,433
1,528	2,856	17,457
1,519	2,852	17,480
1,479	2,866	17,505
1,465	2,993	17,528
1,455	3,027	17,552
1,479	3,086	17,576
1,499	3,110	17,600
1,514	3,071	17,624
1,528	3,096	17,648
1,509	3,022	17,672
1,484	2,949	17,696
1,460	2,891	17,720
1,445	2,808	17,743
1,455	2,847	17,768
1,475	2,861	17,792
1,499	2,881	17,815
1,519	2,969	17,840
1,499	2,983	17,863
1,475	3,066	17,887
1,455	3,081	17,911
1,440	2,969	17,935
1,460	2,949	17,959
1,475	2,866	17,983
1,494	2,871	18,007
1,504	2,910	18,031
1,504	2,891	18,055
1,509	2,939	18,078
1,489	2,949	18,103
1,479	3,027	18,126
1,470	3,086	18,150
1,470	2,979	18,174
1,479	2,910	18,198
1,479	2,837	18,222
1,479	2,847	18,246
1,504	2,969	18,270
1,519	3,008	18,294
1,523	3,057	18,318
1,499	3,071	18,341
1,465	3,047	18,366
1,475	3,076	18,390
1,489	2,993	18,413
1,523	2,979	18,438
1,533	2,979	18,461
1,519	2,974	18,485
1,499	3,057	18,509
1,470	3,027	18,533
1,445	2,954	18,557
1,440	2,871	18,581
1,450	2,754	18,605
1,494	2,793	18,629
1,514	2,837	18,653
1,504	2,905	18,676
1,475	2,998	18,701
1,440	3,008	18,724
1,445	3,096	18,748
1,460	3,052	18,772
1,479	2,964	18,796
1,499	2,935	18,820
1,499	2,856	18,844
1,509	2,905	18,868
1,509	2,939	18,892
1,484	2,905	18,916
1,475	2,959	18,939
1,465	2,974	18,964
1,475	3,057	18,988
1,484	3,086	19,011
1,479	2,959	19,036
1,499	2,891	19,059
1,509	2,827	19,083
1,514	2,871	19,107
1,499	3,003	19,131
1,465	3,013	19,154
1,470	3,066	19,179
1,484	3,076	19,203
1,499	3,062	19,227
1,519	3,071	19,251
1,523	2,979	19,274
1,523	2,979	19,299
1,494	2,983	19,322
1,460	2,998	19,346
1,450	3,057	19,371
1,445	2,993	19,394
1,460	2,915	19,418
1,494	2,837	19,442
1,514	2,754	19,466
1,509	2,812	19,490
1,479	2,861	19,514
1,455	2,935	19,537
1,450	3,018	19,562
1,445	3,027	19,586
1,475	3,096	19,609
1,494	3,037	19,634
1,499	2,969	19,657
1,499	2,930	19,681
1,494	2,856	19,705
1,499	2,925	19,729
1,494	2,939	19,752
1,489	2,920	19,777
1,489	2,974	19,801
1,479	2,988	19,825
1,475	3,076	19,849
1,470	3,081	19,872
1,465	2,959	19,897
1,499	2,891	19,920
1,514	2,827	19,944
1,528	2,891	19,969
1,514	3,008	19,992
1,489	3,018	20,016
1,484	3,076	20,040
1,499	3,076	20,064
1,523	3,066	20,088
1,533	3,066	20,112
1,519	2,983	20,135
1,499	2,998	20,160
1,475	3,008	20,184
1,445	2,993	20,207
1,445	3,003	20,232
1,450	2,920	20,255
1,484	2,856	20,279
1,499	2,803	20,303
1,489	2,788	20,327
1,470	2,891	20,350
1,445	2,920	20,375
1,445	2,998	20,399
1,470	3,071	20,423
1,479	3,057	20,447
1,499	3,057	20,470
1,504	2,964	20,495
1,504	2,905	20,518
1,504	2,910	20,542
1,489	2,891	20,567
1,484	2,949	20,590
1,479	2,944	20,614
1,479	2,930	20,638
1,475	3,003	20,662
1,470	3,022	20,685
1,484	3,081	20,710
1,509	3,027	20,733
1,519	2,886	20,758
1,514	2,866	20,782
1,479	2,852	20,805
1,465	2,969	20,830
1,479	3,042	20,853
1,499	3,018	20,877
1,533	3,086	20,901
1,528	3,076	20,925
1,514	3,062	20,948
1,484	3,057	20,973
1,455	2,974	20,997
1,445	3,008	21,021
1,450	3,003	21,045
1,470	2,979	21,068
1,509	2,969	21,093
1,504	2,856	21,116
1,484	2,817	21,140
1,455	2,808	21,165
1,440	2,837	21,188
1,450	2,944	21,212
1,465	2,964	21,236
1,489	3,037	21,260
1,499	3,091	21,283
1,489	3,042	21,308
1,499	3,022	21,331
1,499	2,925	21,356
1,494	2,886	21,380
1,494	2,925	21,403
1,479	2,896	21,428
1,484	2,949	21,451
1,475	2,939	21,475
1,470	2,979	21,499
1,479	3,076	21,523
1,494	3,062	21,547
1,519	3,032	21,571
1,523	2,910	21,595
1,489	2,827	21,619
1,479	2,881	21,643
1,470	2,935	21,666
1,489	3,037	21,691
1,519	3,066	21,714
1,528	3,052	21,738
1,528	3,096	21,763
1,504	3,047	21,786
1,475	3,022	21,810
1,455	2,993	21,834
1,436	2,925	21,858
1,455	2,993	21,881
1,484	3,027	21,906
1,509	3,057	21,929
1,523	3,037	21,954
1,479	2,876	21,978
1,460	2,817	22,001
1,450	2,769	22,026
1,460	2,773	22,049
1,479	2,881	22,073
1,484	2,915	22,097
1,499	3,008	22,121
1,494	3,047	22,145
1,484	3,066	22,169
1,484	3,101	22,193
1,494	3,013	22,216
1,514	2,959	22,241
1,528	2,930	22,264
1,509	2,896	22,289
1,499	2,954	22,312
1,470	2,935	22,336
1,455	2,935	22,361
1,470	2,988	22,384
1,470	2,993	22,408
1,494	3,101	22,432
1,519	3,091	22,456
1,533	2,993	22,479
1,538	2,920	22,504
1,514	2,808	22,528
1,514	2,896	22,552
1,523	2,988	22,576
1,514	3,022	22,599
1,509	3,086	22,624
1,489	3,062	22,647
1,484	3,086	22,671
1,489	3,081	22,695
1,475	3,003	22,719
1,455	2,998	22,743
1,436	2,954	22,767
1,431	2,998	22,791
1,450	3,047	22,814
1,470	2,988	22,839
1,475	2,949	22,862
1,489	2,837	22,887
1,489	2,769	22,910
1,489	2,812	22,934
1,479	2,832	22,959
1,484	2,949	22,982
1,494	3,003	23,006
1,509	3,018	23,030
1,538	3,096	23,054
1,523	3,066	23,077
1,494	3,071	23,102
1,479	3,022	23,126
1,460	2,920	23,150
1,460	2,939	23,174
1,465	2,925	23,197
1,489	2,949	23,222
1,514	2,969	23,245
1,523	2,944	23,269
1,528	3,047	23,293
1,509	3,091	23,317
1,504	3,066	23,341
1,514	3,003	23,365
1,514	2,842	23,389
1,509	2,847	23,412
1,489	2,900	23,437
1,475	2,979	23,460
1,475	3,076	23,485
1,465	3,052	23,508
1,465	3,091	23,532
1,460	3,091	23,557
1,431	3,032	23,580
1,445	3,037	23,604
1,450	2,974	23,628
1,455	2,998	23,652
1,465	3,008	23,675
1,479	2,944	23,700
1,494	2,935	23,724
1,484	2,827	23,747
1,479	2,793	23,772
1,484	2,847	23,795
1,479	2,871	23,820
1,509	2,979	23,843
1,533	3,013	23,867
1,528	3,042	23,891
1,514	3,096	23,915
1,475	3,057	23,939
1,470	3,047	23,963
1,460	2,979	23,987
1,455	2,900	24,010
1,470	2,949	24,035
1,484	2,920	24,058
1,509	2,949	24,083
1,538	2,974	24,107
1,523	2,974	24,130
1,519	3,086	24,155
1,509	3,086	24,178
1,514	3,022	24,202
1,523	2,930	24,226
1,499	2,817	24,250
1,494	2,876	24,273
1,484	2,949	24,298
1,479	3,032	24,322
1,470	3,086	24,345
1,426	3,057	24,370
1,431	3,091	24,393
1,431	3,071	24,418
1,440	3,018	24,441
1,465	3,027	24,465
1,470	2,979	24,489
1,479	3,003	24,513
1,489	2,993	24,537
1,475	2,915	24,561
1,484	2,886	24,585
1,479	2,793	24,608
1,494	2,808	24,633
1,523	2,886	24,656
1,538	2,920	24,681
1,533	3,018	24,705
1,499	3,042	24,728
1,475	3,066	24,753
1,465	3,105	24,776
1,450	3,022	24,800
1,470	3,003	24,824
1,479	2,930	24,848
1,494	2,905	24,871
1,523	2,954	24,896
1,528	2,920	24,920
1,528	2,959	24,943
1,519	2,988	24,968
1,509	3,022	24,991
1,514	3,115	25,016
1,509	3,062	25,039
1,499	2,974	25,063
1,489	2,886	25,088
1,479	2,817	25,111
1,484	2,920	25,135
1,470	2,998	25,159
1,440	3,047	25,183
1,436	3,096	25,206
1,426	3,057	25,231
1,450	3,086	25,254
1,460	3,052	25,278
1,470	2,993	25,303
1,489	2,998	25,326
1,484	2,969	25,351
1,479	3,018	25,374
1,479	3,008	25,398
1,479	2,930	25,422
1,489	2,886	25,446
1,499	2,778	25,469
1,509	2,803	25,494
1,519	2,871	25,518
1,519	2,905	25,541
1,523	3,018	25,566
1,514	3,032	25,589
1,489	3,066	25,614
1,475	3,105	25,637
1,455	3,047	25,661
1,455	3,037	25,686
1,465	2,954	25,709
1,479	2,915	25,733
1,499	2,959	25,757
1,514	2,920	25,781
1,538	2,959	25,804
1,553	2,979	25,829
1,548	3,008	25,852
1,548	3,110	25,876
1,548	3,047	25,901
1,543	2,959	25,924
1,533	2,871	25,949
1,509	2,822	25,972
1,499	2,925	25,996
1,489	2,979	26,020
1,489	3,057	26,044
1,465	3,101	26,067
1,431	3,062	26,092
1,431	3,110	26,116
1,431	3,091	26,139
1,445	3,042	26,164
1,465	2,988	26,187
1,479	2,866	26,212
1,484	2,856	26,235
1,489	2,837	26,259
1,479	2,842	26,284
1,479	2,910	26,307
1,479	2,915	26,331
1,489	2,993	26,355
1,514	3,042	26,379
1,528	3,052	26,402
1,538	3,105	26,427
1,514	3,027	26,450
1,494	2,969	26,474
1,475	2,920	26,499
1,455	2,856	26,522
1,460	2,939	26,547
1,460	2,925	26,570
1,479	2,935	26,594
1,504	2,993	26,618
1,514	3,013	26,642
1,543	3,105	26,665
1,558	3,062	26,690
1,553	2,930	26,714
1,558	2,876	26,737
1,553	2,827	26,762
1,558	2,930	26,785
1,543	3,027	26,809
1,514	3,037	26,833
1,499	3,101	26,857
1,494	3,066	26,882
1,489	3,076	26,905
1,470	3,052	26,929
1,431	2,974	26,953
1,426	3,003	26,977
1,426	2,998	27,000
1,440	3,013	27,025
1,460	3,018	27,048
1,470	2,900	27,072
1,484	2,852	27,097
1,484	2,788	27,120
1,479	2,793	27,145
1,479	2,891	27,168
1,479	2,915	27,192
1,499	3,008	27,216
1,528	3,052	27,240
1,533	3,066	27,264
1,533	3,096	27,288
